date,code,name,trade_type,price,shares,value
2025-10-28,2308,台達電,配對交易,1071.09,29500.0,31597155.0
2025-10-28,2317,鴻海,配對交易,250.9,65000.0,16308500.0
2025-10-28,2330,台積電,配對交易,1494.15,13208.0,19734733.0
2025-10-28,2330,台積電,配對交易,1494.14,16792.0,25089599.0
2025-10-28,2330,台積電,配對交易,1487.5,159000.0,236512500.0
2025-10-28,2330,台積電,配對交易,1480.0,175000.0,259000000.0
2025-10-28,2330,台積電,配對交易,1479.82,26000.0,38475320.0
2025-10-28,2330,台積電,配對交易,1479.81,35000.0,51793350.0
2025-10-28,2330,台積電,配對交易,1470.0,4977000.0,7316190000.0
2025-10-28,2330,台積電,配對交易,1446.58,12800.0,18516224.0
2025-10-28,2330,台積電,配對交易,1446.56,11200.0,16201472.0
2025-10-28,2345,智邦,配對交易,982.5,85000.0,83512500.0
2025-10-28,2345,智邦,配對交易,964.4,49350.0,47593140.0
2025-10-28,2345,智邦,配對交易,964.38,55650.0,53667747.0
2025-10-28,2379,瑞昱,配對交易,517.93,30800.0,15952244.0
2025-10-28,2379,瑞昱,配對交易,517.88,29200.0,15122096.0
2025-10-28,2382,廣達,配對交易,304.79,235000.0,71625650.0
2025-10-28,2382,廣達,配對交易,304.78,140000.0,42669200.0
2025-10-28,2382,廣達,配對交易,304.75,85000.0,25903750.0
2025-10-28,2383,台光電,配對交易,1199.93,28700.0,34437991.0
2025-10-28,2383,台光電,配對交易,1199.91,29300.0,35157363.0
2025-10-28,2383,台光電,配對交易,1198.87,37500.0,44957625.0
2025-10-28,2383,台光電,配對交易,1198.85,35500.0,42559175.0
2025-10-28,2383,台光電,配對交易,1177.5,100000.0,117750000.0
2025-10-28,2454,聯發科,配對交易,1316.02,135000.0,177662700.0
2025-10-28,2454,聯發科,配對交易,1316.0,115000.0,151340000.0
2025-10-28,2881,富邦金,配對交易,91.2,650000.0,59280000.0
2025-10-28,2882,國泰金,配對交易,64.95,1811000.0,117624450.0
2025-10-28,2882,國泰金,配對交易,64.93,1385000.0,89928050.0
2025-10-28,2884,玉山金,配對交易,30.23,2159000.0,65266570.0
2025-10-28,2884,玉山金,配對交易,30.21,2744000.0,82896240.0
2025-10-28,3017,奇鋐,配對交易,1297.5,20000.0,25950000.0
2025-10-28,3036,文曄,配對交易,140.0,1685000.0,235900000.0
2025-10-28,3661,世芯-KY,配對交易,3073.04,4902.0,15064042.0
2025-10-28,3661,世芯-KY,配對交易,3072.06,5098.0,15661362.0
2025-10-28,3711,日月光投控,配對交易,201.79,148000.0,29864920.0
2025-10-28,3711,日月光投控,配對交易,201.69,300000.0,60507000.0
2025-10-28,3711,日月光投控,配對交易,201.67,410000.0,82684700.0
2025-10-28,911622,泰聚亨-DR,配對交易,3.86,1300000.0,5018000.0
2025-10-29,1590,亞德客-KY,配對交易,896.25,61950.0,55522688.0
2025-10-29,1590,亞德客-KY,配對交易,896.24,115050.0,103112412.0
2025-10-29,1808,潤隆,配對交易,37.0,1000000.0,37000000.0
2025-10-29,2317,鴻海,配對交易,259.75,354000.0,91951500.0
2025-10-29,2330,台積電,配對交易,1522.73,11000.0,16750030.0
2025-10-29,2330,台積電,配對交易,1510.0,150000.0,226500000.0
2025-10-29,2330,台積電,配對交易,1507.54,30000.0,45226200.0
2025-10-29,2330,台積電,配對交易,1506.36,44240.0,66641366.0
2025-10-29,2330,台積電,配對交易,1506.33,34760.0,52360031.0
2025-10-29,2330,台積電,配對交易,1505.78,15000.0,22586700.0
2025-10-29,2330,台積電,配對交易,1504.77,12950.0,19486772.0
2025-10-29,2330,台積電,配對交易,1504.74,11050.0,16627377.0
2025-10-29,2330,台積電,配對交易,1503.05,15000.0,22545750.0
2025-10-29,2330,台積電,配對交易,1500.0,122000.0,183000000.0
2025-10-29,2345,智邦,配對交易,974.62,20000.0,19492400.0
2025-10-29,2360,致茂,配對交易,764.5,206000.0,157487000.0
2025-10-29,2412,中華電,配對交易,132.03,325000.0,42909750.0
2025-10-29,2412,中華電,配對交易,132.01,181000.0,23893810.0
2025-10-29,2884,玉山金,配對交易,30.05,18024650.0,541640732.0
2025-10-29,2884,玉山金,配對交易,30.04,906350.0,27226754.0
2025-10-29,2884,玉山金,配對交易,30.03,613000.0,18408390.0
2025-10-29,2887,台新新光金,配對交易,20.9,1680000.0,35112000.0
2025-10-29,3036,文曄,配對交易,141.0,1712000.0,241392000.0
2025-10-29,4938,和碩,配對交易,77.14,220000.0,16970800.0
2025-10-29,4958,臻鼎-KY,配對交易,169.0,363000.0,61347000.0
2025-10-29,9912,偉聯,配對交易,13.1,2497000.0,32710700.0
2025-10-30,1808,潤隆,配對交易,37.3,450000.0,16785000.0
2025-10-30,2308,台達電,配對交易,1012.5,15000.0,15187500.0
2025-10-30,2308,台達電,配對交易,1012.03,36000.0,36433080.0
2025-10-30,2308,台達電,配對交易,1012.01,24000.0,24288240.0
2025-10-30,2308,台達電,配對交易,1003.59,16000.0,16057440.0
2025-10-30,2317,鴻海,配對交易,261.34,110000.0,28747400.0
2025-10-30,2317,鴻海,配對交易,261.25,71000.0,18548750.0
2025-10-30,2330,台積電,配對交易,1649.25,30000.0,49477500.0
2025-10-30,2330,台積電,配對交易,1523.93,20000.0,30478600.0
2025-10-30,2330,台積電,配對交易,1516.37,11000.0,16680070.0
2025-10-30,2330,台積電,配對交易,1510.97,285000.0,430626450.0
2025-10-30,2330,台積電,配對交易,1510.95,240000.0,362628000.0
2025-10-30,2330,台積電,配對交易,1509.48,45300.0,68379444.0
2025-10-30,2330,台積電,配對交易,1509.45,41700.0,62944065.0
2025-10-30,2330,台積電,配對交易,1508.29,22000.0,33182380.0
2025-10-30,2330,台積電,配對交易,1499.91,26000.0,38997660.0
2025-10-30,2345,智邦,配對交易,1014.17,100000.0,101417000.0
2025-10-30,2345,智邦,配對交易,1007.74,18000.0,18139320.0
2025-10-30,2345,智邦,配對交易,1005.36,18000.0,18096480.0
2025-10-30,2345,智邦,配對交易,1000.0,322000.0,322000000.0
2025-10-30,2412,中華電,配對交易,131.75,410000.0,54017500.0
2025-10-30,2454,聯發科,配對交易,1312.5,100000.0,131250000.0
2025-10-30,2454,聯發科,配對交易,1312.3,29500.0,38712850.0
2025-10-30,2454,聯發科,配對交易,1312.28,32500.0,42649100.0
2025-10-30,2454,聯發科,配對交易,1310.61,86800.0,113760948.0
2025-10-30,2454,聯發科,配對交易,1310.6,37200.0,48754320.0
2025-10-30,2454,聯發科,配對交易,1309.13,55000.0,72002150.0
2025-10-30,2454,聯發科,配對交易,1309.12,55000.0,72001600.0
2025-10-30,2534,宏盛,配對交易,23.4,700000.0,16380000.0
2025-10-30,2801,彰銀,配對交易,20.0,790000.0,15800000.0
2025-10-30,2891,中信金,配對交易,41.91,397000.0,16638270.0
2025-10-30,3036,文曄,配對交易,141.5,1730000.0,244795000.0
2025-10-30,3044,健鼎,配對交易,336.25,101000.0,33961250.0
2025-10-30,3533,嘉澤,配對交易,1379.04,30000.0,41371200.0
2025-10-30,3533,嘉澤,配對交易,1379.03,49000.0,67572470.0
2025-10-30,3661,世芯-KY,配對交易,3225.0,13000.0,41925000.0
2025-10-30,4164,承業醫,配對交易,43.0,1425000.0,61275000.0
2025-10-30,6669,緯穎,配對交易,4256.43,24000.0,102154320.0
2025-10-31,2303,聯電,配對交易,46.33,507000.0,23489310.0
2025-10-31,2330,台積電,配對交易,1512.5,32000.0,48400000.0
2025-10-31,2330,台積電,配對交易,1510.34,57000.0,86089380.0
2025-10-31,2330,台積電,配對交易,1510.32,63000.0,95150160.0
2025-10-31,2330,台積電,配對交易,1509.13,174000.0,262588620.0
2025-10-31,2330,台積電,配對交易,1507.1,395000.0,595304500.0
2025-10-31,2330,台積電,配對交易,1506.11,16000.0,24097760.0
2025-10-31,2330,台積電,配對交易,1471.07,45000.0,66198150.0
2025-10-31,2344,華邦電,配對交易,54.6,315000.0,17199000.0
2025-10-31,2344,華邦電,配對交易,54.54,278000.0,15162120.0
2025-10-31,2344,華邦電,配對交易,54.27,517000.0,28057590.0
2025-10-31,2454,聯發科,配對交易,1323.85,28000.0,37067800.0
2025-10-31,2454,聯發科,配對交易,1304.68,125000.0,163085000.0
2025-10-31,2454,聯發科,配對交易,1304.66,94000.0,122638040.0
2025-10-31,2609,陽明,配對交易,57.5,3000000.0,172500000.0
2025-10-31,3036,文曄,配對交易,145.0,1663000.0,241135000.0
2025-10-31,3711,日月光投控,配對交易,247.36,202500.0,50090400.0
2025-10-31,3711,日月光投控,配對交易,247.34,247500.0,61216650.0
2025-10-31,4958,臻鼎-KY,配對交易,163.0,158000.0,25754000.0
2025-11-03,1504,東元,配對交易,115.46,177000.0,20436420.0
2025-11-03,1504,東元,配對交易,115.43,137000.0,15813910.0
2025-11-03,1590,亞德客-KY,配對交易,919.5,51000.0,46894500.0
2025-11-03,2308,台達電,配對交易,988.52,69000.0,68207880.0
2025-11-03,2317,鴻海,配對交易,252.18,67629.0,17054681.0
2025-11-03,2317,鴻海,配對交易,252.15,75400.0,19012110.0
2025-11-03,2317,鴻海,配對交易,252.14,504600.0,127229844.0
2025-11-03,2317,鴻海,配對交易,252.1,63371.0,15975829.0
2025-11-03,2330,台積電,配對交易,1509.65,30000.0,45289500.0
2025-11-03,2330,台積電,配對交易,1504.59,108000.0,162495720.0
2025-11-03,2330,台積電,配對交易,1497.5,131000.0,196172500.0
2025-11-03,2330,台積電,配對交易,1482.94,15000.0,22244100.0
2025-11-03,2360,致茂,配對交易,817.0,200000.0,163400000.0
2025-11-03,2454,聯發科,配對交易,1414.67,30000.0,42440100.0
2025-11-03,2454,聯發科,配對交易,1294.5,12180.0,15767010.0
2025-11-03,2454,聯發科,配對交易,1294.49,44200.0,57216458.0
2025-11-03,2454,聯發科,配對交易,1294.48,125800.0,162845584.0
2025-11-03,2454,聯發科,配對交易,1294.47,16820.0,21772985.0
2025-11-03,2454,聯發科,配對交易,1290.76,65190.0,84144644.0
2025-11-03,2454,聯發科,配對交易,1290.74,40810.0,52675099.0
2025-11-03,2454,聯發科,配對交易,1290.39,69000.0,89036910.0
2025-11-03,2454,聯發科,配對交易,1290.38,84000.0,108391920.0
2025-11-03,2603,長榮,配對交易,193.41,278000.0,53767980.0
2025-11-03,2603,長榮,配對交易,193.39,202000.0,39064780.0
2025-11-03,2801,彰銀,配對交易,19.92,1580000.0,31473600.0
2025-11-03,2801,彰銀,配對交易,19.9,1072000.0,21332800.0
2025-11-03,2881,富邦金,配對交易,91.2,780000.0,71136000.0
2025-11-03,3034,聯詠,配對交易,393.97,221760.0,87366787.0
2025-11-03,3034,聯詠,配對交易,393.96,114240.0,45005990.0
2025-11-03,3036,文曄,配對交易,143.0,1858000.0,265694000.0
2025-11-03,3711,日月光投控,配對交易,246.31,65000.0,16010150.0
2025-11-03,4958,臻鼎-KY,配對交易,163.25,100000.0,16325000.0
2025-11-03,5871,中租-KY,配對交易,101.63,224000.0,22765120.0
2025-11-03,6438,迅得,逐筆交易,173.0,2508713.0,434007349.0
2025-11-04,1590,亞德客-KY,配對交易,948.5,41000.0,38888500.0
2025-11-04,2308,台達電,配對交易,1069.69,17000.0,18184730.0
2025-11-04,2308,台達電,配對交易,996.5,21000.0,20926500.0
2025-11-04,2308,台達電,配對交易,980.54,89000.0,87268060.0
2025-11-04,2308,台達電,配對交易,969.04,28000.0,27133120.0
2025-11-04,2317,鴻海,配對交易,248.42,431730.0,107250367.0
2025-11-04,2317,鴻海,配對交易,248.41,621270.0,154329681.0
2025-11-04,2330,台積電,配對交易,1573.09,15000.0,23596350.0
2025-11-04,2330,台積電,配對交易,1522.5,38000.0,57855000.0
2025-11-04,2330,台積電,配對交易,1508.04,29400.0,44336376.0
2025-11-04,2330,台積電,配對交易,1508.03,231600.0,349259748.0
2025-11-04,2330,台積電,配對交易,1500.54,16200.0,24308748.0
2025-11-04,2330,台積電,配對交易,1500.53,13800.0,20707314.0
2025-11-04,2330,台積電,配對交易,1498.06,112000.0,167782720.0
2025-11-04,2330,台積電,配對交易,1498.04,108000.0,161788320.0
2025-11-04,2330,台積電,配對交易,1470.55,24000.0,35293200.0
2025-11-04,2360,致茂,配對交易,788.42,94900.0,74821058.0
2025-11-04,2360,致茂,配對交易,788.4,51100.0,40287240.0
2025-11-04,2382,廣達,配對交易,290.75,78000.0,22678500.0
2025-11-04,2383,台光電,配對交易,1502.5,14000.0,21035000.0
2025-11-04,2454,聯發科,配對交易,1315.0,29000.0,38135000.0
2025-11-04,2472,立隆電,配對交易,104.5,1722000.0,179949000.0
2025-11-04,2881,富邦金,配對交易,92.41,223000.0,20607430.0
2025-11-04,3036,文曄,配對交易,146.5,1895000.0,277617500.0
2025-11-04,3036,文曄,配對交易,132.0,208000.0,27456000.0
2025-11-04,3231,緯創,配對交易,144.25,250000.0,36062500.0
2025-11-04,3231,緯創,配對交易,143.25,200000.0,28650000.0
2025-11-04,3711,日月光投控,配對交易,239.85,85000.0,20387250.0
2025-11-04,3711,日月光投控,配對交易,236.47,120000.0,28376400.0
2025-11-04,5469,瀚宇博,配對交易,94.6,3160000.0,298936000.0
2025-11-04,6431,光麗-KY,配對交易,16.5,1000000.0,16500000.0
2025-11-05,1590,亞德客-KY,配對交易,959.0,149000.0,142891000.0
2025-11-05,2303,聯電,配對交易,46.56,645000.0,30031200.0
2025-11-05,2308,台達電,配對交易,943.43,40000.0,37737200.0
2025-11-05,2308,台達電,配對交易,930.15,20000.0,18603000.0
2025-11-05,2330,台積電,配對交易,1480.0,272000.0,402560000.0
2025-11-05,2330,台積電,配對交易,1477.5,22000.0,32505000.0
2025-11-05,2330,台積電,配對交易,1465.62,217000.0,318039540.0
2025-11-05,2330,台積電,配對交易,1465.6,254000.0,372262400.0
2025-11-05,2330,台積電,配對交易,1460.0,231000.0,337260000.0
2025-11-05,2383,台光電,配對交易,1440.54,20000.0,28810800.0
2025-11-05,2383,台光電,配對交易,1435.48,51870.0,74458348.0
2025-11-05,2383,台光電,配對交易,1435.47,81130.0,116459681.0
2025-11-05,2454,聯發科,配對交易,1323.43,15000.0,19851450.0
2025-11-05,2454,聯發科,配對交易,1323.42,33000.0,43672860.0
2025-11-05,3036,文曄,配對交易,149.0,1000000.0,149000000.0
2025-11-05,3045,台灣大,配對交易,109.75,168000.0,18438000.0
2025-11-05,3231,緯創,配對交易,137.75,136000.0,18734000.0
2025-11-05,3711,日月光投控,配對交易,232.71,130000.0,30252300.0
2025-11-05,4958,臻鼎-KY,配對交易,156.18,100000.0,15618000.0
2025-11-06,1808,潤隆,配對交易,36.75,500000.0,18375000.0
2025-11-06,2301,光寶科,配對交易,169.84,136000.0,23098240.0
2025-11-06,2308,台達電,配對交易,979.33,104000.0,101850320.0
2025-11-06,2308,台達電,配對交易,979.31,163000.0,159627530.0
2025-11-06,2330,台積電,配對交易,1477.5,92000.0,135930000.0
2025-11-06,2330,台積電,配對交易,1472.5,34000.0,50065000.0
2025-11-06,2330,台積電,配對交易,1472.48,24000.0,35339520.0
2025-11-06,2330,台積電,配對交易,1472.3,21707.0,31959216.0
2025-11-06,2330,台積電,配對交易,1472.29,205000.0,301819450.0
2025-11-06,2330,台積電,配對交易,1472.27,15293.0,22515425.0
2025-11-06,2330,台積電,配對交易,1472.11,26000.0,38274860.0
2025-11-06,2330,台積電,配對交易,1465.0,75000.0,109875000.0
2025-11-06,2330,台積電,配對交易,1463.4,75000.0,109755000.0
2025-11-06,2330,台積電,配對交易,1463.38,132000.0,193166160.0
2025-11-06,2330,台積電,配對交易,1401.82,12000.0,16821840.0
2025-11-06,2360,致茂,配對交易,750.11,90000.0,67509900.0
2025-11-06,2383,台光電,配對交易,1446.09,15000.0,21691350.0
2025-11-06,2409,友達,配對交易,11.85,1461000.0,17312850.0
2025-11-06,2454,聯發科,配對交易,1317.5,20000.0,26350000.0
2025-11-06,2454,聯發科,配對交易,1307.5,130000.0,169975000.0
2025-11-06,2454,聯發科,配對交易,1214.63,15000.0,18219450.0
2025-11-06,3036,文曄,配對交易,158.0,2060000.0,325480000.0
2025-11-06,3443,創意,配對交易,1734.04,10000.0,17340400.0
2025-11-06,3711,日月光投控,配對交易,235.25,79000.0,18584750.0
2025-11-06,3711,日月光投控,配對交易,234.25,158000.0,37011500.0
2025-11-06,5007,三星,配對交易,53.0,500000.0,26500000.0
2025-11-06,6669,緯穎,配對交易,4280.38,6000.0,25682280.0
2025-11-06,6669,緯穎,配對交易,4268.65,5077.0,21671936.0
2025-11-06,6669,緯穎,配對交易,4268.62,3923.0,16745796.0
2025-11-07,1303,南亞,配對交易,42.57,477000.0,20305890.0
2025-11-07,1476,儒鴻,配對交易,445.26,106000.0,47197560.0
2025-11-07,1476,儒鴻,配對交易,445.25,46000.0,20481500.0
2025-11-07,1476,儒鴻,配對交易,416.0,50000.0,20800000.0
2025-11-07,1590,亞德客-KY,配對交易,978.5,18000.0,17613000.0
2025-11-07,2330,台積電,配對交易,1475.0,50000.0,73750000.0
2025-11-07,2330,台積電,配對交易,1470.03,100000.0,147003000.0
2025-11-07,2330,台積電,配對交易,1470.02,100000.0,147002000.0
2025-11-07,2330,台積電,配對交易,1462.5,99000.0,144787500.0
2025-11-07,2330,台積電,配對交易,1460.76,107000.0,156301320.0
2025-11-07,2330,台積電,配對交易,1460.75,225000.0,328668750.0
2025-11-07,2330,台積電,配對交易,1460.0,432000.0,630720000.0
2025-11-07,2330,台積電,配對交易,1459.9,209070.0,305221293.0
2025-11-07,2330,台積電,配對交易,1459.82,194930.0,284562713.0
2025-11-07,2330,台積電,配對交易,1459.72,49000.0,71526280.0
2025-11-07,2330,台積電,配對交易,1457.5,34000.0,49555000.0
2025-11-07,2330,台積電,配對交易,1434.93,25000.0,35873250.0
2025-11-07,2330,台積電,配對交易,1430.64,30000.0,42919200.0
2025-11-07,2330,台積電,配對交易,1383.97,17000.0,23527490.0
2025-11-07,2379,瑞昱,配對交易,507.5,76350.0,38747625.0
2025-11-07,2379,瑞昱,配對交易,507.48,82650.0,41943222.0
2025-11-07,2454,聯發科,配對交易,1270.0,13000.0,16510000.0
2025-11-07,2890,永豐金,配對交易,23.85,1280000.0,30528000.0
2025-11-07,3036,文曄,配對交易,154.0,2173000.0,334642000.0
2025-11-07,3231,緯創,配對交易,128.0,1244000.0,159232000.0
2025-11-07,6805,富世達,配對交易,1401.36,14000.0,19619040.0
2025-11-10,1476,儒鴻,配對交易,487.0,142000.0,69154000.0
2025-11-10,1590,亞德客-KY,配對交易,966.0,57000.0,55062000.0
2025-11-10,1773,勝一,逐筆交易,145.0,2450000.0,355250000.0
2025-11-10,2308,台達電,配對交易,982.96,231045.0,227107993.0
2025-11-10,2308,台達電,配對交易,982.94,401955.0,395097648.0
2025-11-10,2308,台達電,配對交易,981.54,16000.0,15704640.0
2025-11-10,2330,台積電,配對交易,1487.36,39000.0,58007040.0
2025-11-10,2330,台積電,配對交易,1487.35,111000.0,165095850.0
2025-11-10,2330,台積電,配對交易,1475.0,122000.0,179950000.0
2025-11-10,2330,台積電,配對交易,1474.87,17470.0,25765979.0
2025-11-10,2330,台積電,配對交易,1474.86,37140.0,54776300.0
2025-11-10,2330,台積電,配對交易,1474.84,64860.0,95658122.0
2025-11-10,2330,台積電,配對交易,1474.82,14530.0,21429135.0
2025-11-10,2345,智邦,配對交易,998.0,30000.0,29940000.0
2025-11-10,2360,致茂,配對交易,748.1,28000.0,20946800.0
2025-11-10,2360,致茂,配對交易,748.09,35000.0,26183150.0
2025-11-10,2881,富邦金,配對交易,90.84,1878800.0,170670192.0
2025-11-10,2881,富邦金,配對交易,90.83,805200.0,73136316.0
2025-11-10,3036,文曄,配對交易,149.5,2228000.0,333086000.0
2025-11-11,2059,川湖,配對交易,4025.0,10000.0,40250000.0
2025-11-11,2303,聯電,配對交易,45.54,330000.0,15028200.0
2025-11-11,2303,聯電,配對交易,45.44,336000.0,15267840.0
2025-11-11,2308,台達電,配對交易,990.5,29000.0,28724500.0
2025-11-11,2317,鴻海,配對交易,249.33,156750.0,39082478.0
2025-11-11,2317,鴻海,配對交易,249.32,118250.0,29482090.0
2025-11-11,2317,鴻海,配對交易,246.5,76000.0,18734000.0
2025-11-11,2330,台積電,配對交易,1507.5,100000.0,150750000.0
2025-11-11,2330,台積電,配對交易,1504.39,17692.0,26615668.0
2025-11-11,2330,台積電,配對交易,1504.37,17308.0,26037636.0
2025-11-11,2330,台積電,配對交易,1482.12,15235.0,22580098.0
2025-11-11,2330,台積電,配對交易,1479.4,31000.0,45861400.0
2025-11-11,2330,台積電,配對交易,1478.55,48765.0,72101491.0
2025-11-11,2330,台積電,配對交易,1475.11,135000.0,199139850.0
