date,code,name,trade_type,price,shares,value
2024-10-29,2308,台達電,配對交易,402.67,190000.0,76507300.0
2024-10-29,2317,鴻海,配對交易,209.81,72000.0,15106320.0
2024-10-29,2317,鴻海,配對交易,209.73,86000.0,18036780.0
2024-10-29,2330,台積電,配對交易,1040.0,174000.0,180960000.0
2024-10-29,2330,台積電,配對交易,1025.09,18000.0,18451620.0
2024-10-29,2345,智邦,配對交易,553.0,151000.0,83503000.0
2024-10-29,2454,聯發科,配對交易,1300.0,31000.0,40300000.0
2024-10-29,2882,國泰金,配對交易,68.31,544000.0,37160640.0
2024-10-29,2882,國泰金,配對交易,68.29,734000.0,50124860.0
2024-10-29,2882,國泰金,配對交易,68.05,397000.0,27015850.0
2024-10-29,2882,國泰金,配對交易,67.95,312000.0,21200400.0
2024-10-29,2887,台新新光金,配對交易,17.25,16205000.0,279536250.0
2024-10-29,2891,中信金,配對交易,35.81,1035090.0,37066573.0
2024-10-29,2891,中信金,配對交易,35.8,607910.0,21763178.0
2024-10-29,2891,中信金,配對交易,35.78,1059000.0,37891020.0
2024-10-29,2891,中信金,配對交易,35.77,4500000.0,160965000.0
2024-10-29,6165,浪凡,配對交易,49.6,310000.0,15376000.0
2024-10-30,1216,統一,配對交易,89.88,198000.0,17796240.0
2024-10-30,1590,亞德客-KY,配對交易,891.16,17000.0,15149720.0
2024-10-30,2101,南港,配對交易,50.0,2675000.0,133750000.0
2024-10-30,2308,台達電,配對交易,403.75,1000000.0,403750000.0
2024-10-30,2308,台達電,配對交易,402.25,1430000.0,575217500.0
2024-10-30,2308,台達電,配對交易,401.75,990000.0,397732500.0
2024-10-30,2317,鴻海,配對交易,214.25,95000.0,20353750.0
2024-10-30,2317,鴻海,配對交易,214.0,177000.0,37878000.0
2024-10-30,2327,國巨*,配對交易,577.43,35000.0,20210050.0
2024-10-30,2330,台積電,配對交易,1082.5,23000.0,24897500.0
2024-10-30,2330,台積電,配對交易,1049.44,160200.0,168120288.0
2024-10-30,2330,台積電,配對交易,1049.43,19800.0,20778714.0
2024-10-30,2330,台積電,配對交易,1042.34,138000.0,143842920.0
2024-10-30,2330,台積電,配對交易,1042.33,336000.0,350222880.0
2024-10-30,2330,台積電,配對交易,1039.35,90740.0,94310619.0
2024-10-30,2330,台積電,配對交易,1039.34,258260.0,268419948.0
2024-10-30,2330,台積電,配對交易,1032.5,16000.0,16520000.0
2024-10-30,2330,台積電,配對交易,1030.0,500000.0,515000000.0
2024-10-30,2330,台積電,配對交易,1025.48,20000.0,20509600.0
2024-10-30,2345,智邦,配對交易,564.5,39000.0,22015500.0
2024-10-30,2382,廣達,配對交易,306.0,167000.0,51102000.0
2024-10-30,2820,華票,配對交易,14.86,703000.0,10446580.0
2024-10-30,2880,華南金,配對交易,25.38,3146000.0,79845480.0
2024-10-30,2882,國泰金,配對交易,68.73,1480000.0,101720400.0
2024-10-30,2882,國泰金,配對交易,68.72,948000.0,65146560.0
2024-10-30,2887,台新新光金,配對交易,17.2,16101000.0,276937200.0
2024-10-30,2890,永豐金,配對交易,22.93,816000.0,18710880.0
2024-10-30,2890,永豐金,配對交易,22.9,624000.0,14289600.0
2024-10-30,2891,中信金,配對交易,35.81,2700000.0,96687000.0
2024-10-30,2891,中信金,配對交易,35.8,4581000.0,163999800.0
2024-10-30,3023,信邦,配對交易,265.82,93000.0,24721260.0
2024-10-30,3023,信邦,配對交易,265.81,73000.0,19404130.0
2024-10-30,3711,日月光投控,配對交易,158.14,1353000.0,213963420.0
2024-10-30,5871,中租-KY,配對交易,150.93,1446810.0,218367033.0
2024-10-30,5871,中租-KY,配對交易,150.92,216190.0,32627395.0
2024-10-30,6669,緯穎,配對交易,1940.75,15000.0,29111250.0
2024-11-01,01010T,京城樂富R1,配對交易,10.0,548000.0,5480000.0
2024-11-01,2101,南港,配對交易,50.0,960000.0,48000000.0
2024-11-01,2308,台達電,配對交易,389.77,47580.0,18545257.0
2024-11-01,2308,台達電,配對交易,389.76,56160.0,21888922.0
2024-11-01,2308,台達電,配對交易,389.74,114260.0,44531692.0
2024-11-01,2330,台積電,配對交易,1023.08,74240.0,75953459.0
2024-11-01,2330,台積電,配對交易,1023.07,53760.0,55000243.0
2024-11-01,2330,台積電,配對交易,1022.58,248950.0,254571291.0
2024-11-01,2330,台積電,配對交易,1022.54,134050.0,137071487.0
2024-11-01,2330,台積電,配對交易,1021.0,124445.0,127058345.0
2024-11-01,2330,台積電,配對交易,1019.0,72555.0,73933545.0
2024-11-01,2330,台積電,配對交易,1018.35,26000.0,26477100.0
2024-11-01,2330,台積電,配對交易,1015.0,187000.0,189805000.0
2024-11-01,2330,台積電,配對交易,1012.88,1081000.0,1094923280.0
2024-11-01,2330,台積電,配對交易,1012.79,669000.0,677556510.0
2024-11-01,2330,台積電,配對交易,1012.2,337000.0,341111400.0
2024-11-01,2330,台積電,配對交易,1011.0,335000.0,338685000.0
2024-11-01,2330,台積電,配對交易,1010.41,667000.0,673943470.0
2024-11-01,2330,台積電,配對交易,1010.32,1078000.0,1089124960.0
2024-11-01,2330,台積電,配對交易,990.09,20000.0,19801800.0
2024-11-01,2330,台積電,配對交易,969.61,100000.0,96961000.0
2024-11-01,2330,台積電,配對交易,945.84,17000.0,16079280.0
2024-11-01,2330,台積電,配對交易,937.31,30000.0,28119300.0
2024-11-01,2345,智邦,配對交易,550.53,125600.0,69146568.0
2024-11-01,2345,智邦,配對交易,550.52,31400.0,17286328.0
2024-11-01,2345,智邦,配對交易,548.5,44000.0,24134000.0
2024-11-01,2382,廣達,配對交易,304.63,50314.0,15327154.0
2024-11-01,2382,廣達,配對交易,302.97,84686.0,25657317.0
2024-11-01,2388,威盛,配對交易,116.0,200000.0,23200000.0
2024-11-01,2454,聯發科,配對交易,1292.34,14000.0,18092760.0
2024-11-01,2454,聯發科,配對交易,1271.8,460000.0,585028000.0
2024-11-01,2454,聯發科,配對交易,1271.78,326000.0,414600280.0
2024-11-01,2454,聯發科,配對交易,1266.37,99560.0,126079797.0
2024-11-01,2454,聯發科,配對交易,1266.36,185440.0,234833798.0
2024-11-01,2454,聯發科,配對交易,1225.11,295000.0,361407450.0
2024-11-01,2454,聯發科,配對交易,1225.09,195000.0,238892550.0
2024-11-01,2615,萬海,配對交易,89.64,171000.0,15328440.0
2024-11-01,2887,台新新光金,配對交易,17.1,15923000.0,272283300.0
2024-11-01,2890,永豐金,配對交易,22.4,4988000.0,111731200.0
2024-11-01,3023,信邦,配對交易,265.75,86000.0,22854500.0
2024-11-01,3023,信邦,配對交易,264.25,102000.0,26953500.0
2024-11-01,3023,信邦,配對交易,264.0,80000.0,21120000.0
2024-11-01,3037,欣興,配對交易,163.25,195000.0,31833750.0
2024-11-01,3711,日月光投控,配對交易,150.66,113000.0,17024580.0
2024-11-01,3711,日月光投控,配對交易,150.64,200000.0,30128000.0
2024-11-01,4938,和碩,配對交易,99.95,219960.0,21985002.0
2024-11-01,4938,和碩,配對交易,99.9,248040.0,24779196.0
2024-11-01,5871,中租-KY,配對交易,147.2,103000.0,15161600.0
2024-11-01,6409,旭隼,配對交易,2098.06,14000.0,29372840.0
2024-11-01,6409,旭隼,配對交易,2097.45,13000.0,27266850.0
2024-11-01,9914,美利達,配對交易,175.0,325000.0,56875000.0
2024-11-04,2308,台達電,配對交易,389.75,51000.0,19877250.0
2024-11-04,2317,鴻海,配對交易,208.26,80000.0,16660800.0
2024-11-04,2330,台積電,配對交易,1036.76,300625.0,311675975.0
2024-11-04,2330,台積電,配對交易,1036.75,162800.0,168782900.0
2024-11-04,2330,台積電,配對交易,1036.74,203575.0,211054346.0
2024-11-04,2330,台積電,配對交易,1008.67,17000.0,17147390.0
2024-11-04,2382,廣達,配對交易,312.15,219000.0,68360850.0
2024-11-04,2887,台新新光金,配對交易,17.0,15928000.0,270776000.0
2024-11-04,3023,信邦,配對交易,266.25,648000.0,172530000.0
2024-11-04,6165,浪凡,配對交易,48.0,320000.0,15360000.0
2024-11-05,2301,光寶科,配對交易,91.8,327000.0,30018600.0
2024-11-05,2308,台達電,配對交易,397.59,126990.0,50489954.0
2024-11-05,2308,台達電,配對交易,397.57,122010.0,48507516.0
2024-11-05,2330,台積電,配對交易,1050.0,52000.0,54600000.0
2024-11-05,2330,台積電,配對交易,1043.69,160000.0,166990400.0
2024-11-05,2330,台積電,配對交易,1043.23,14400.0,15022512.0
2024-11-05,2330,台積電,配對交易,1043.2,16720.0,17442304.0
2024-11-05,2330,台積電,配對交易,1043.17,21280.0,22198658.0
2024-11-05,2330,台積電,配對交易,1043.14,15600.0,16272984.0
2024-11-05,2330,台積電,配對交易,1042.67,158000.0,164741860.0
2024-11-05,2345,智邦,配對交易,545.0,100000.0,54500000.0
2024-11-05,2345,智邦,配對交易,544.5,50000.0,27225000.0
2024-11-05,2345,智邦,配對交易,544.0,50000.0,27200000.0
2024-11-05,2379,瑞昱,配對交易,479.75,39000.0,18710250.0
2024-11-05,2379,瑞昱,配對交易,479.74,89000.0,42696860.0
2024-11-05,2382,廣達,配對交易,318.43,64000.0,20379520.0
2024-11-05,2382,廣達,配對交易,317.78,111000.0,35273580.0
2024-11-05,2382,廣達,配對交易,317.77,197000.0,62600690.0
2024-11-05,2882,國泰金,配對交易,69.42,523750.0,36358725.0
2024-11-05,2882,國泰金,配對交易,69.4,314250.0,21808950.0
2024-11-05,2882,國泰金,配對交易,69.25,310000.0,21467500.0
2024-11-05,2887,台新新光金,配對交易,17.1,15900000.0,271890000.0
2024-11-05,3023,信邦,配對交易,265.25,399000.0,105834750.0
2024-11-05,3023,信邦,配對交易,260.75,475000.0,123856250.0
2024-11-05,3231,緯創,配對交易,119.25,171000.0,20391750.0
2024-11-05,3231,緯創,配對交易,118.91,350000.0,41618500.0
2024-11-05,3231,緯創,配對交易,118.89,456000.0,54213840.0
2024-11-05,3711,日月光投控,配對交易,149.75,142000.0,21264500.0
2024-11-05,4919,新唐,配對交易,97.23,176000.0,17112480.0
2024-11-06,1102,亞泥,配對交易,47.38,434000.0,20562920.0
2024-11-06,1590,亞德客-KY,配對交易,947.94,50480.0,47852011.0
2024-11-06,1590,亞德客-KY,配對交易,947.92,74520.0,70638998.0
2024-11-06,1590,亞德客-KY,配對交易,947.91,86800.0,82278588.0
2024-11-06,1590,亞德客-KY,配對交易,947.89,37200.0,35261508.0
2024-11-06,1590,亞德客-KY,配對交易,927.9,27280.0,25313112.0
2024-11-06,1590,亞德客-KY,配對交易,927.89,34720.0,32216341.0
2024-11-06,2303,聯電,配對交易,45.85,788000.0,36129800.0
2024-11-06,2308,台達電,配對交易,401.88,42000.0,16878960.0
2024-11-06,2330,台積電,配對交易,1076.41,16000.0,17222560.0
2024-11-06,2330,台積電,配對交易,1062.54,110500.0,117410670.0
2024-11-06,2330,台積電,配對交易,1062.53,59500.0,63220535.0
2024-11-06,2330,台積電,配對交易,1062.5,15000.0,15937500.0
2024-11-06,2330,台積電,配對交易,1060.0,1807000.0,1915420000.0
2024-11-06,2330,台積電,配對交易,1047.5,237000.0,248257500.0
2024-11-06,2382,廣達,配對交易,321.95,127000.0,40887650.0
2024-11-06,2382,廣達,配對交易,321.93,141000.0,45392130.0
2024-11-06,2395,研華,配對交易,326.81,56500.0,18464765.0
2024-11-06,2395,研華,配對交易,326.79,290000.0,94769100.0
2024-11-06,2395,研華,配對交易,326.73,49500.0,16173135.0
2024-11-06,2610,華航,配對交易,22.5,977000.0,21982500.0
2024-11-06,2881,富邦金,配對交易,101.5,250000.0,25375000.0
2024-11-06,2884,玉山金,配對交易,30.0,2487000.0,74610000.0
2024-11-06,2887,台新新光金,配對交易,17.15,13541000.0,232228150.0
2024-11-06,2887,台新新光金,配對交易,15.45,2000000.0,30900000.0
2024-11-06,3023,信邦,配對交易,264.25,340000.0,89845000.0
2024-11-06,3036,文曄,配對交易,115.5,200000.0,23100000.0
2024-11-06,3036,文曄,配對交易,100.5,6400000.0,643200000.0
2024-11-06,5007,三星,配對交易,59.0,400000.0,23600000.0
2024-11-07,1590,亞德客-KY,配對交易,941.25,90250.0,84947812.0
2024-11-07,1590,亞德客-KY,配對交易,941.23,67750.0,63768332.0
2024-11-07,2303,聯電,配對交易,46.73,547000.0,25561310.0
2024-11-07,2308,台達電,配對交易,403.0,42000.0,16926000.0
2024-11-07,2308,台達電,配對交易,401.25,170000.0,68212500.0
2024-11-07,2308,台達電,配對交易,400.06,39468.0,15789568.0
2024-11-07,2308,台達電,配對交易,400.01,38532.0,15413185.0
2024-11-07,2317,鴻海,配對交易,216.75,97000.0,21024750.0
2024-11-07,2327,國巨*,配對交易,538.08,40000.0,21523200.0
2024-11-07,2330,台積電,配對交易,1068.6,126027.0,134672452.0
2024-11-07,2330,台積電,配對交易,1068.2,142973.0,152723759.0
2024-11-07,2330,台積電,配對交易,1065.18,115000.0,122495700.0
2024-11-07,2330,台積電,配對交易,1065.16,138000.0,146992080.0
2024-11-07,2330,台積電,配對交易,1064.0,342450.0,364366800.0
2024-11-07,2330,台積電,配對交易,1063.99,95550.0,101664244.0
2024-11-07,2330,台積電,配對交易,1023.56,20000.0,20471200.0
2024-11-07,2356,英業達,配對交易,52.8,307000.0,16209600.0
2024-11-07,2360,致茂,配對交易,451.93,66000.0,29827380.0
2024-11-07,2408,南亞科,配對交易,40.75,736000.0,29992000.0
2024-11-07,2454,聯發科,配對交易,1317.5,43000.0,56652500.0
2024-11-07,2454,聯發科,配對交易,1308.43,66333.0,86792087.0
2024-11-07,2454,聯發科,配對交易,1308.42,17000.0,22243140.0
2024-11-07,2454,聯發科,配對交易,1308.4,33667.0,44049903.0
2024-11-07,2882A,國泰特,配對交易,60.6,250000.0,15150000.0
2024-11-07,2887,台新新光金,配對交易,17.05,15343000.0,261598150.0
2024-11-07,2912,統一超,配對交易,274.54,177000.0,48593580.0
2024-11-07,6165,浪凡,配對交易,46.4,720000.0,33408000.0
2024-11-11,1476,儒鴻,配對交易,571.34,37125.0,21210998.0
2024-11-11,1476,儒鴻,配對交易,571.32,37875.0,21638745.0
2024-11-11,2308,台達電,配對交易,399.71,1180000.0,471657800.0
2024-11-11,2308,台達電,配對交易,399.7,784000.0,313364800.0
2024-11-11,2317,鴻海,配對交易,218.75,99000.0,21656250.0
2024-11-11,2317,鴻海,配對交易,218.41,77000.0,16817570.0
2024-11-11,2330,台積電,配對交易,1107.97,60000.0,66478200.0
2024-11-11,2330,台積電,配對交易,1085.0,126000.0,136710000.0
2024-11-11,2330,台積電,配對交易,1082.23,14043.0,15197756.0
2024-11-11,2330,台積電,配對交易,1079.49,20000.0,21589800.0
2024-11-11,2330,台積電,配對交易,1077.38,23957.0,25810793.0
2024-11-11,2330,台積電,配對交易,1077.36,23000.0,24779280.0
2024-11-11,2330,台積電,配對交易,1075.36,138000.0,148399680.0
2024-11-11,2330,台積電,配對交易,1075.34,232000.0,249478880.0
2024-11-11,2330,台積電,配對交易,1072.5,313000.0,335692500.0
2024-11-11,2352,佳世達,配對交易,37.15,1496000.0,55576400.0
2024-11-11,2360,致茂,配對交易,453.45,279380.0,126684861.0
2024-11-11,2360,致茂,配對交易,453.44,178620.0,80993453.0
2024-11-11,2376,技嘉,配對交易,306.0,82000.0,25092000.0
2024-11-11,2382,廣達,配對交易,323.93,79920.0,25888486.0
2024-11-11,2382,廣達,配對交易,323.91,142080.0,46021133.0
2024-11-11,2388,威盛,配對交易,109.5,4205000.0,460447500.0
2024-11-11,2887,台新新光金,配對交易,17.15,14610000.0,250561500.0
2024-11-11,4938,和碩,配對交易,99.69,310000.0,30903900.0
2024-11-11,4938,和碩,配對交易,99.67,478000.0,47642260.0
2024-11-11,6165,浪凡,配對交易,45.0,815000.0,36675000.0
2024-11-11,8028,昇陽半導體,配對交易,142.5,200000.0,28500000.0
2024-11-12,1723,中碳,配對交易,87.6,172000.0,15067200.0
2024-11-12,2308,台達電,配對交易,401.09,68000.0,27274120.0
2024-11-12,2330,台積電,配對交易,1190.0,25000.0,29750000.0
2024-11-12,2330,台積電,配對交易,1076.1,30000.0,32283000.0
2024-11-12,2330,台積電,配對交易,1059.35,34020.0,36039087.0
2024-11-12,2330,台積電,配對交易,1059.34,46980.0,49767793.0
2024-11-12,2330,台積電,配對交易,1057.5,116000.0,122670000.0
2024-11-12,2330,台積電,配對交易,1056.13,34486.0,36421699.0
2024-11-12,2330,台積電,配對交易,1056.07,17000.0,17953190.0
2024-11-12,2330,台積電,配對交易,1056.01,31514.0,33279099.0
2024-11-12,2330,台積電,配對交易,1050.0,325000.0,341250000.0
2024-11-12,2357,華碩,配對交易,617.5,37000.0,22847500.0
2024-11-12,2357,華碩,配對交易,616.5,33000.0,20344500.0
2024-11-12,2382,廣達,配對交易,313.0,94000.0,29422000.0
2024-11-12,2395,研華,配對交易,321.17,190000.0,61022300.0
2024-11-12,2395,研華,配對交易,321.16,154000.0,49458640.0
2024-11-12,2887,台新新光金,配對交易,17.15,14510000.0,248846500.0
2024-11-12,3008,大立光,配對交易,2530.0,30000.0,75900000.0
2024-11-12,3711,日月光投控,配對交易,156.75,111000.0,17399250.0
2024-11-12,3711,日月光投控,配對交易,156.73,99000.0,15516270.0
2024-11-12,9921,巨大,配對交易,161.39,100000.0,16139000.0
2024-11-13,2317,鴻海,配對交易,211.79,78000.0,16519620.0
2024-11-13,2330,台積電,配對交易,1056.13,17243.0,18210850.0
2024-11-13,2330,台積電,配對交易,1056.01,15757.0,16639550.0
2024-11-13,2330,台積電,配對交易,1047.5,511000.0,535272500.0
2024-11-13,2330,台積電,配對交易,1045.0,201000.0,210045000.0
2024-11-13,2330,台積電,配對交易,1042.5,30000.0,31275000.0
2024-11-13,2330,台積電,配對交易,1035.0,1521000.0,1574235000.0
2024-11-13,2360,致茂,配對交易,443.75,48000.0,21300000.0
2024-11-13,2454,聯發科,配對交易,1262.5,13000.0,16412500.0
2024-11-13,2884,玉山金,配對交易,27.07,871800.0,23599626.0
2024-11-13,2884,玉山金,配對交易,27.06,581200.0,15727272.0
2024-11-13,2887,台新新光金,配對交易,17.0,14528000.0,246976000.0
2024-11-13,2891,中信金,配對交易,36.83,432000.0,15910560.0
2024-11-13,4938,和碩,配對交易,98.75,165000.0,16293750.0
2024-11-13,6409,旭隼,配對交易,1944.76,9000.0,17502840.0
2024-11-13,6409,旭隼,配對交易,1943.8,8143.0,15828363.0
2024-11-13,6409,旭隼,配對交易,1943.2,8857.0,17210922.0
2024-11-14,2308,台達電,配對交易,394.75,100000.0,39475000.0
2024-11-14,2308,台達電,配對交易,390.87,50000.0,19543500.0
2024-11-14,2308,台達電,配對交易,390.86,150000.0,58629000.0
2024-11-14,2330,台積電,配對交易,1038.59,20000.0,20771800.0
2024-11-14,2330,台積電,配對交易,1031.18,17430.0,17973467.0
2024-11-14,2330,台積電,配對交易,1031.16,24570.0,25335601.0
2024-11-14,2330,台積電,配對交易,1030.0,3080000.0,3172400000.0
2024-11-14,2382,廣達,配對交易,314.88,347360.0,109376717.0
2024-11-14,2382,廣達,配對交易,314.86,320640.0,100956710.0
2024-11-14,2382,廣達,配對交易,313.74,76140.0,23888164.0
2024-11-14,2382,廣達,配對交易,313.72,64860.0,20347879.0
2024-11-14,2395,研華,配對交易,327.27,210000.0,68726700.0
2024-11-14,2395,研華,配對交易,327.25,390000.0,127627500.0
2024-11-14,2454,聯發科,配對交易,1241.55,61523.0,76383881.0
2024-11-14,2454,聯發科,配對交易,1241.45,57477.0,71354822.0
2024-11-14,2454,聯發科,配對交易,1237.5,40000.0,49500000.0
2024-11-14,2884,玉山金,配對交易,26.81,830000.0,22252300.0
2024-11-14,2887,台新新光金,配對交易,17.05,14479000.0,246866950.0
2024-11-14,6165,浪凡,配對交易,45.25,335000.0,15158750.0
2024-11-15,1216,統一,配對交易,85.81,200000.0,17162000.0
2024-11-15,2317,鴻海,配對交易,208.97,218000.0,45555460.0
2024-11-15,2317,鴻海,配對交易,208.95,185000.0,38655750.0
2024-11-15,2330,台積電,配對交易,1055.17,21000.0,22158570.0
2024-11-15,2330,台積電,配對交易,1040.0,1425000.0,1482000000.0
2024-11-15,2330,台積電,配對交易,1038.33,42000.0,43609860.0
2024-11-15,2330,台積電,配對交易,1038.31,50000.0,51915500.0
2024-11-15,2330,台積電,配對交易,1037.86,131000.0,135959660.0
2024-11-15,2330,台積電,配對交易,1037.85,20000.0,20757000.0
2024-11-15,2330,台積電,配對交易,1037.84,83000.0,86140720.0
