date,code,name,trade_type,price,shares,value
2023-10-13,2330,台積電,配對交易,550.5,1228000.0,676014000.0
2023-10-13,2360,致茂,配對交易,233.99,150000.0,35098500.0
2023-10-13,2360,致茂,配對交易,233.98,169000.0,39542620.0
2023-10-13,2888,新光金,配對交易,8.28,5000000.0,41400000.0
2023-10-13,2897,王道銀行,配對交易,10.8,1000000.0,10800000.0
2023-10-13,2897A,王道銀甲特,配對交易,9.18,10328794.0,94818329.0
2023-10-13,3037,欣興,配對交易,169.64,100000.0,16964000.0
2023-10-13,3661,世芯-KY,配對交易,2762.75,6200.0,17129050.0
2023-10-13,3661,世芯-KY,配對交易,2762.72,5800.0,16023776.0
2023-10-13,5269,祥碩,配對交易,1237.5,14000.0,17325000.0
2023-10-13,5871,中租-KY,配對交易,183.1,102000.0,18676200.0
2023-10-13,6409,旭隼,配對交易,1604.94,19000.0,30493860.0
2023-10-16,01003T,兆豐新光R1,配對交易,22.5,6341000.0,142672500.0
2023-10-16,1102,亞泥,配對交易,40.58,649000.0,26336420.0
2023-10-16,1342,八貫,配對交易,98.1,1900000.0,186390000.0
2023-10-16,1477,聚陽,配對交易,362.31,216000.0,78258960.0
2023-10-16,1477,聚陽,配對交易,362.29,184000.0,66661360.0
2023-10-16,2049,上銀,配對交易,206.08,83000.0,17104640.0
2023-10-16,2303,聯電,配對交易,47.22,1142640.0,53955461.0
2023-10-16,2303,聯電,配對交易,47.2,1341360.0,63312192.0
2023-10-16,2308,台達電,配對交易,326.25,106000.0,34582500.0
2023-10-16,2317,鴻海,配對交易,107.25,315000.0,33783750.0
2023-10-16,2330,台積電,配對交易,550.52,50000.0,27526000.0
2023-10-16,2330,台積電,配對交易,546.0,275000.0,150150000.0
2023-10-16,2330,台積電,配對交易,545.39,454000.0,247607060.0
2023-10-16,2330,台積電,配對交易,545.37,704000.0,383940480.0
2023-10-16,2330,台積電,配對交易,544.5,114000.0,62073000.0
2023-10-16,2360,致茂,配對交易,230.3,77000.0,17733100.0
2023-10-16,2707,晶華,配對交易,183.0,8806705.0,1611627015.0
2023-10-16,4414,如興,逐筆交易,3.25,15400000.0,50050000.0
2023-10-16,6409,旭隼,配對交易,1577.5,200000.0,315500000.0
2023-10-16,6669,緯穎,配對交易,1645.0,18000.0,29610000.0
2023-10-17,01003T,兆豐新光R1,配對交易,22.5,3640000.0,81900000.0
2023-10-17,01003T,兆豐新光R1,配對交易,22.45,2200000.0,49390000.0
2023-10-17,01003T,兆豐新光R1,配對交易,21.75,10000000.0,217500000.0
2023-10-17,01003T,兆豐新光R1,配對交易,21.37,10000000.0,213700000.0
2023-10-17,01003T,兆豐新光R1,配對交易,19.71,10000000.0,197100000.0
2023-10-17,1102,亞泥,配對交易,40.63,481000.0,19543030.0
2023-10-17,2317,鴻海,配對交易,106.78,234000.0,24986520.0
2023-10-17,2317,鴻海,配對交易,106.76,161000.0,17188360.0
2023-10-17,2317,鴻海,配對交易,106.75,1809000.0,193110750.0
2023-10-17,2330,台積電,配對交易,550.67,42000.0,23128140.0
2023-10-17,2330,台積電,配對交易,550.44,32800.0,18054432.0
2023-10-17,2330,台積電,配對交易,550.43,70000.0,38530100.0
2023-10-17,2330,台積電,配對交易,550.42,134968.0,74289087.0
2023-10-17,2330,台積電,配對交易,550.37,188232.0,103597246.0
2023-10-17,2379,瑞昱,配對交易,419.3,57280.0,24017504.0
2023-10-17,2379,瑞昱,配對交易,419.29,121720.0,51035979.0
2023-10-17,2454,聯發科,配對交易,844.84,20000.0,16896800.0
2023-10-17,2454,聯發科,配對交易,838.0,100000.0,83800000.0
2023-10-17,2454,聯發科,配對交易,833.31,49000.0,40832190.0
2023-10-17,2454,聯發科,配對交易,833.29,42000.0,34998180.0
2023-10-17,3008,大立光,配對交易,1915.0,11000.0,21065000.0
2023-10-17,3034,聯詠,配對交易,435.25,380000.0,165395000.0
2023-10-17,3034,聯詠,配對交易,435.0,40000.0,17400000.0
2023-10-17,5871,中租-KY,配對交易,183.25,192000.0,35184000.0
2023-10-17,5871,中租-KY,配對交易,182.75,328000.0,59942000.0
2023-10-17,5871,中租-KY,配對交易,182.03,138747.0,25256116.0
2023-10-17,5871,中租-KY,配對交易,182.0,103253.0,18792046.0
2023-10-17,5871,中租-KY,配對交易,181.75,101000.0,18356750.0
2023-10-17,5871,中租-KY,配對交易,181.69,120000.0,21802800.0
2023-10-17,6415,矽力*-KY,配對交易,315.72,119340.0,37678025.0
2023-10-17,6415,矽力*-KY,配對交易,315.7,101660.0,32094062.0
2023-10-17,6442,光聖,配對交易,84.7,273000.0,23123100.0
2023-10-17,8454,富邦媒,配對交易,530.5,98000.0,51989000.0
2023-10-18,0050,元大台灣50,配對交易,125.03,430000.0,53762900.0
2023-10-18,01003T,兆豐新光R1,配對交易,21.7,10000000.0,217000000.0
2023-10-18,01003T,兆豐新光R1,配對交易,21.38,4110000.0,87871800.0
2023-10-18,01003T,兆豐新光R1,配對交易,21.37,8000000.0,170960000.0
2023-10-18,01003T,兆豐新光R1,配對交易,19.71,8710000.0,171674100.0
2023-10-18,01003T,兆豐新光R1,配對交易,19.53,3000000.0,58590000.0
2023-10-18,1101,台泥,配對交易,33.45,3500000.0,117075000.0
2023-10-18,1101,台泥,配對交易,32.45,6000000.0,194700000.0
2023-10-18,1101,台泥,配對交易,30.15,17963000.0,541584450.0
2023-10-18,1710,東聯,配對交易,18.3,511000.0,9351300.0
2023-10-18,2002,中鋼,配對交易,24.53,552000.0,13540560.0
2023-10-18,2308,台達電,配對交易,319.02,53597.0,17098515.0
2023-10-18,2308,台達電,配對交易,318.87,47403.0,15115395.0
2023-10-18,2308,台達電,配對交易,318.54,54000.0,17201160.0
2023-10-18,2317,鴻海,配對交易,106.25,1090000.0,115812500.0
2023-10-18,2317,鴻海,配對交易,105.61,180000.0,19009800.0
2023-10-18,2330,台積電,配對交易,545.5,446000.0,243293000.0
2023-10-18,2330,台積電,配對交易,545.38,32000.0,17452160.0
2023-10-18,2330,台積電,配對交易,543.95,321000.0,174607950.0
2023-10-18,2330,台積電,配對交易,543.64,83000.0,45122120.0
2023-10-18,2330,台積電,配對交易,543.1,63705.0,34598186.0
2023-10-18,2330,台積電,配對交易,542.9,73295.0,39791856.0
2023-10-18,2330,台積電,配對交易,542.33,81000.0,43928730.0
2023-10-18,2330,台積電,配對交易,542.03,319000.0,172907570.0
2023-10-18,2330,台積電,配對交易,541.88,30000.0,16256400.0
2023-10-18,2330,台積電,配對交易,540.78,106500.0,57593070.0
2023-10-18,2330,台積電,配對交易,540.77,74500.0,40287365.0
2023-10-18,2345,智邦,配對交易,492.87,32000.0,15771840.0
2023-10-18,2345,智邦,配對交易,488.25,70000.0,34177500.0
2023-10-18,2357,華碩,配對交易,350.75,90000.0,31567500.0
2023-10-18,2357,華碩,配對交易,350.25,1180000.0,413295000.0
2023-10-18,2382,廣達,配對交易,210.94,75000.0,15820500.0
2023-10-18,2382,廣達,配對交易,206.42,76000.0,15687920.0
2023-10-18,2395,研華,配對交易,345.75,50000.0,17287500.0
2023-10-18,2395,研華,配對交易,343.27,50290.0,17263048.0
2023-10-18,2395,研華,配對交易,343.25,56710.0,19465708.0
2023-10-18,2454,聯發科,配對交易,814.33,20000.0,16286600.0
2023-10-18,2454,聯發科,配對交易,813.06,39500.0,32115870.0
2023-10-18,2454,聯發科,配對交易,813.05,26500.0,21545825.0
2023-10-18,2520,冠德,配對交易,34.1,655000.0,22335500.0
2023-10-18,2610,華航,配對交易,19.49,2570000.0,50089300.0
2023-10-18,3231,緯創,配對交易,85.3,176000.0,15012800.0
2023-10-18,3661,世芯-KY,配對交易,2447.55,13000.0,31818150.0
2023-10-18,3661,世芯-KY,配對交易,2447.53,12000.0,29370360.0
2023-10-18,3711,日月光投控,配對交易,116.41,259500.0,30208395.0
2023-10-18,3711,日月光投控,配對交易,116.4,259500.0,30205800.0
2023-10-18,6409,旭隼,配對交易,1555.96,29600.0,46056416.0
2023-10-18,6409,旭隼,配對交易,1555.95,10400.0,16181880.0
2023-10-18,6550,北極星藥業-KY,配對交易,72.4,210000.0,15204000.0
2023-10-18,6669,緯穎,配對交易,1445.0,24000.0,34680000.0
2023-10-18,9914,美利達,配對交易,174.5,87000.0,15181500.0
2023-10-19,01003T,兆豐新光R1,配對交易,21.72,9000000.0,195480000.0
2023-10-19,01003T,兆豐新光R1,配對交易,21.37,14000000.0,299180000.0
2023-10-19,01003T,兆豐新光R1,配對交易,19.7,9000000.0,177300000.0
2023-10-19,1101,台泥,配對交易,29.25,7921000.0,231689250.0
2023-10-19,2308,台達電,配對交易,316.73,53000.0,16786690.0
2023-10-19,2308,台達電,配對交易,316.39,274000.0,86690860.0
2023-10-19,2308,台達電,配對交易,316.37,286000.0,90481820.0
2023-10-19,2308,台達電,配對交易,316.0,133838.0,42292808.0
2023-10-19,2308,台達電,配對交易,314.0,116162.0,36474868.0
2023-10-19,2314,台揚,配對交易,35.6,700000.0,24920000.0
2023-10-19,2317,鴻海,配對交易,103.87,547120.0,56829354.0
2023-10-19,2317,鴻海,配對交易,103.86,429880.0,44647337.0
2023-10-19,2317,鴻海,配對交易,103.59,260400.0,26974836.0
2023-10-19,2317,鴻海,配對交易,103.5,227600.0,23556600.0
2023-10-19,2327,國巨*,配對交易,544.5,71000.0,38659500.0
2023-10-19,2330,台積電,配對交易,544.98,261670.0,142604917.0
2023-10-19,2330,台積電,配對交易,544.97,112330.0,61216480.0
2023-10-19,2345,智邦,配對交易,495.92,38000.0,18844960.0
2023-10-19,2360,致茂,配對交易,222.0,150000.0,33300000.0
2023-10-19,3037,欣興,配對交易,160.0,349000.0,55840000.0
2023-10-19,3661,世芯-KY,配對交易,2594.93,7000.0,18164510.0
2023-10-19,3711,日月光投控,配對交易,114.25,171000.0,19536750.0
2023-10-19,6409,旭隼,配對交易,1550.08,84000.0,130206720.0
2023-10-19,6409,旭隼,配對交易,1550.07,97000.0,150356790.0
2023-10-20,01003T,兆豐新光R1,配對交易,22.45,6470000.0,145251500.0
2023-10-20,01003T,兆豐新光R1,配對交易,21.61,9000000.0,194490000.0
2023-10-20,01003T,兆豐新光R1,配對交易,19.7,9000000.0,177300000.0
2023-10-20,2308,台達電,配對交易,310.75,147000.0,45680250.0
2023-10-20,2308,台達電,配對交易,309.99,94000.0,29139060.0
2023-10-20,2308,台達電,配對交易,309.98,700000.0,216986000.0
2023-10-20,2308,台達電,配對交易,309.97,1300000.0,402961000.0
2023-10-20,2308,台達電,配對交易,309.96,115000.0,35645400.0
2023-10-20,2308,台達電,配對交易,309.82,108000.0,33460560.0
2023-10-20,2308,台達電,配對交易,309.81,91000.0,28192710.0
2023-10-20,2308,台達電,配對交易,309.79,66000.0,20446140.0
2023-10-20,2308,台達電,配對交易,309.77,76000.0,23542520.0
2023-10-20,2308,台達電,配對交易,309.76,499000.0,154570240.0
2023-10-20,2308,台達電,配對交易,309.75,156000.0,48321000.0
2023-10-20,2314,台揚,配對交易,35.4,677515.0,23984031.0
2023-10-20,2317,鴻海,配對交易,103.67,417150.0,43245940.0
2023-10-20,2317,鴻海,配對交易,103.65,612850.0,63521902.0
2023-10-20,2330,台積電,配對交易,555.15,77000.0,42746550.0
2023-10-20,2330,台積電,配對交易,554.6,76000.0,42149600.0
2023-10-20,2330,台積電,配對交易,554.56,31000.0,17191360.0
2023-10-20,2330,台積電,配對交易,551.77,189390.0,104499720.0
2023-10-20,2330,台積電,配對交易,551.75,301840.0,166540220.0
2023-10-20,2330,台積電,配對交易,551.74,90160.0,49744878.0
2023-10-20,2330,台積電,配對交易,551.73,238610.0,131648295.0
2023-10-20,2330,台積電,配對交易,550.5,212000.0,116706000.0
2023-10-20,2330,台積電,配對交易,547.5,144000.0,78840000.0
2023-10-20,2360,致茂,逐筆交易,222.68,138000.0,30729840.0
2023-10-20,2360,致茂,配對交易,220.67,172000.0,37955240.0
2023-10-20,2408,南亞科,配對交易,70.35,215000.0,15125250.0
2023-10-20,2454,聯發科,配對交易,826.58,45000.0,37196100.0
2023-10-20,2454,聯發科,配對交易,826.57,57000.0,47114490.0
2023-10-20,3576,聯合再生,配對交易,13.8,638000.0,8804400.0
2023-10-20,3711,日月光投控,配對交易,117.25,419000.0,49127750.0
2023-10-20,5871,中租-KY,配對交易,174.66,86700.0,15143022.0
2023-10-20,5871,中租-KY,配對交易,174.59,93300.0,16289247.0
2023-10-20,6442,光聖,配對交易,83.6,794000.0,66378400.0
2023-10-20,6443,元晶,配對交易,27.5,541000.0,14877500.0
2023-10-20,9958,世紀鋼,配對交易,170.5,502000.0,85591000.0
2023-10-23,01003T,兆豐新光R1,配對交易,21.55,19900000.0,428845000.0
2023-10-23,01003T,兆豐新光R1,配對交易,21.37,5420000.0,115825400.0
2023-10-23,01003T,兆豐新光R1,配對交易,20.6,700000.0,14420000.0
2023-10-23,01003T,兆豐新光R1,配對交易,19.7,710000.0,13987000.0
2023-10-23,2308,台達電,配對交易,310.12,100000.0,31012000.0
2023-10-23,2308,台達電,配對交易,309.61,98000.0,30341780.0
2023-10-23,2330,台積電,配對交易,544.24,199000.0,108303760.0
2023-10-23,2330,台積電,配對交易,544.23,125000.0,68028750.0
2023-10-23,2330,台積電,配對交易,544.22,726000.0,395103720.0
2023-10-23,2360,致茂,配對交易,222.26,310000.0,68900600.0
2023-10-23,2360,致茂,配對交易,222.24,190000.0,42225600.0
2023-10-23,2360,致茂,配對交易,222.19,400000.0,88876000.0
2023-10-23,3711,日月光投控,配對交易,116.75,130000.0,15177500.0
2023-10-23,8454,富邦媒,配對交易,501.35,40000.0,20054000.0
2023-10-23,8464,億豐,配對交易,291.95,212000.0,61893400.0
2023-10-24,01003T,兆豐新光R1,配對交易,21.29,10000000.0,212900000.0
2023-10-24,1101,台泥,配對交易,31.5,1500000.0,47250000.0
2023-10-24,2049,上銀,配對交易,201.69,129000.0,26018010.0
2023-10-24,2049,上銀,配對交易,201.63,100000.0,20163000.0
2023-10-24,2301,光寶科,配對交易,108.25,218000.0,23598500.0
2023-10-24,2308,台達電,配對交易,307.25,431200.0,132486200.0
2023-10-24,2308,台達電,配對交易,307.24,338800.0,104092912.0
2023-10-24,2317,鴻海,配對交易,98.45,801000.0,78858450.0
2023-10-24,2330,台積電,配對交易,556.0,32000.0,17792000.0
2023-10-24,2330,台積電,配對交易,547.34,50000.0,27367000.0
2023-10-24,2330,台積電,配對交易,543.5,94000.0,51089000.0
2023-10-24,2330,台積電,配對交易,543.23,50960.0,27683001.0
2023-10-24,2330,台積電,配對交易,543.22,53040.0,28812389.0
2023-10-24,2330,台積電,配對交易,541.5,151000.0,81766500.0
2023-10-24,2357,華碩,配對交易,339.1,90000.0,30519000.0
2023-10-24,2609,陽明,配對交易,44.9,380000.0,17062000.0
2023-10-24,2884,玉山金,配對交易,24.0,500000.0,12000000.0
2023-10-24,2888,新光金,配對交易,9.6,925000.0,8880000.0
2023-10-24,3037,欣興,配對交易,154.97,211000.0,32698670.0
2023-10-24,3037,欣興,配對交易,154.96,195000.0,30217200.0
2023-10-24,3703,欣陸,配對交易,26.85,11000000.0,295350000.0
2023-10-24,6415,矽力*-KY,配對交易,282.89,111000.0,31400790.0
2023-10-24,8464,億豐,配對交易,290.79,124000.0,36057960.0
2023-10-24,9914,美利達,配對交易,169.45,382000.0,64729900.0
2023-10-25,01003T,兆豐新光R1,配對交易,22.4,2220000.0,49728000.0
2023-10-25,01003T,兆豐新光R1,配對交易,21.6,17250000.0,372600000.0
2023-10-25,01003T,兆豐新光R1,配對交易,20.61,500000.0,10305000.0
2023-10-25,01003T,兆豐新光R1,配對交易,20.6,700000.0,14420000.0
2023-10-25,01003T,兆豐新光R1,配對交易,19.75,10000000.0,197500000.0
2023-10-25,1598,岱宇,逐筆交易,35.35,1000000.0,35350000.0
2023-10-25,2303,聯電,配對交易,49.5,345000.0,17077500.0
2023-10-25,2308,台達電,配對交易,305.86,51800.0,15843548.0
2023-10-25,2308,台達電,配對交易,305.85,82000.0,25079700.0
2023-10-25,2308,台達電,配對交易,305.84,123000.0,37618320.0
2023-10-25,2308,台達電,配對交易,305.83,59200.0,18105136.0
2023-10-25,2308,台達電,配對交易,305.63,56000.0,17115280.0
2023-10-25,2308,台達電,配對交易,305.59,79000.0,24141610.0
2023-10-25,2308,台達電,配對交易,305.53,133000.0,40635490.0
2023-10-25,2330,台積電,配對交易,547.17,35700.0,19533969.0
2023-10-25,2330,台積電,配對交易,547.16,69300.0,37918188.0
2023-10-25,2330,台積電,配對交易,546.88,55000.0,30078400.0
2023-10-25,2330,台積電,配對交易,546.86,45000.0,24608700.0
2023-10-25,2330,台積電,配對交易,544.0,205000.0,111520000.0
2023-10-25,2345,智邦,配對交易,510.36,35000.0,17862600.0
2023-10-25,2357,華碩,配對交易,344.19,274040.0,94321828.0
2023-10-25,2357,華碩,配對交易,344.17,167960.0,57806793.0
2023-10-25,2360,致茂,配對交易,227.64,1692000.0,385166880.0
2023-10-25,2454,聯發科,配對交易,825.01,22000.0,18150220.0
2023-10-25,2603,長榮,配對交易,105.65,227000.0,23982550.0
2023-10-25,2881,富邦金,配對交易,60.12,360000.0,21643200.0
2023-10-25,2881,富邦金,配對交易,60.1,511000.0,30711100.0
2023-10-25,2891,中信金,配對交易,24.61,850000.0,20918500.0
2023-10-25,2891,中信金,配對交易,24.6,1242000.0,30553200.0
2023-10-25,3034,聯詠,配對交易,437.3,62000.0,27112600.0
2023-10-25,3037,欣興,配對交易,157.72,103200.0,16276704.0
2023-10-25,3037,欣興,配對交易,157.7,136800.0,21573360.0
2023-10-25,3711,日月光投控,配對交易,113.77,227000.0,25825790.0
2023-10-26,01003T,兆豐新光R1,配對交易,22.4,6220000.0,139328000.0
2023-10-26,01003T,兆豐新光R1,配對交易,21.38,4860000.0,103906800.0
2023-10-26,1216,統一,配對交易,67.33,295000.0,19862350.0
2023-10-26,1216,統一,配對交易,67.31,399000.0,26856690.0
2023-10-26,1590,亞德客-KY,配對交易,1087.21,119160.0,129551944.0
2023-10-26,1590,亞德客-KY,配對交易,1087.2,91840.0,99848448.0
2023-10-26,2308,台達電,配對交易,299.87,430000.0,128944100.0
2023-10-26,2317,鴻海,配對交易,98.42,582800.0,57359176.0
2023-10-26,2317,鴻海,配對交易,98.41,349000.0,34345090.0
2023-10-26,2317,鴻海,配對交易,98.4,657200.0,64668480.0
2023-10-26,2330,台積電,配對交易,527.71,31000.0,16359010.0
2023-10-26,2454,聯發科,配對交易,814.5,76000.0,61902000.0
2023-10-26,2885,元大金,配對交易,24.38,653000.0,15920140.0
2023-10-26,2886,兆豐金,配對交易,36.43,702000.0,25573860.0
2023-10-26,2891,中信金,配對交易,24.36,1000000.0,24360000.0
2023-10-26,2912,統一超,配對交易,256.71,75260.0,19319995.0
2023-10-26,2912,統一超,配對交易,256.68,60740.0,15590743.0
2023-10-26,3017,奇鋐,配對交易,282.0,62000.0,17484000.0
2023-10-26,3037,欣興,配對交易,150.25,440000.0,66110000.0
2023-10-26,3037,欣興,配對交易,149.31,113360.0,16925782.0
2023-10-26,3037,欣興,配對交易,149.29,126000.0,18810540.0
2023-10-26,3037,欣興,配對交易,149.27,104640.0,15619613.0
2023-10-26,5871,中租-KY,配對交易,172.05,1269850.0,218477692.0
2023-10-26,5871,中租-KY,配對交易,172.03,1060150.0,182377604.0
2023-10-26,5871,中租-KY,配對交易,171.5,227000.0,38930500.0
2023-10-26,6415,矽力*-KY,配對交易,282.24,86000.0,24272640.0
2023-10-27,01003T,兆豐新光R1,配對交易,22.5,3000000.0,67500000.0
2023-10-27,01003T,兆豐新光R1,配對交易,21.82,2500000.0,54550000.0
2023-10-27,01003T,兆豐新光R1,配對交易,21.65,23650000.0,512022500.0
2023-10-27,01003T,兆豐新光R1,配對交易,21.38,3400000.0,72692000.0
2023-10-27,01003T,兆豐新光R1,配對交易,19.75,10000000.0,197500000.0
2023-10-27,01003T,兆豐新光R1,配對交易,19.55,1100000.0,21505000.0
2023-10-27,01003T,兆豐新光R1,配對交易,19.53,3000000.0,58590000.0
2023-10-27,1102,亞泥,配對交易,39.5,2640000.0,104280000.0
2023-10-27,1303,南亞,配對交易,62.45,293000.0,18297850.0
2023-10-27,1590,亞德客-KY,配對交易,1098.68,21000.0,23072280.0
2023-10-27,2301,光寶科,配對交易,109.25,223000.0,24362750.0
2023-10-27,2330,台積電,配對交易,533.38,292000.0,155746960.0
2023-10-27,2330,台積電,配對交易,533.36,183000.0,97604880.0
2023-10-27,2330,台積電,配對交易,533.11,600000.0,319866000.0
2023-10-27,2345,智邦,配對交易,504.86,37000.0,18679820.0
2023-10-27,2385,群光,配對交易,124.39,127000.0,15797530.0
