date,underlying,underlying_name,call_value,call_volume,call_trades,call_up_value,call_down_value,call_n,put_value,put_volume,put_trades,put_up_value,put_down_value,put_n
2023-11-09,6451,訊芯-KY,0.0,0.0,0.0,0.0,0.0,0.0,104490.0,51000.0,6.0,15050.0,0.0,6.0
2023-11-09,6531,愛普*,0.0,0.0,0.0,0.0,0.0,0.0,857650.0,667000.0,21.0,37420.0,809090.0,9.0
2023-11-09,6669,緯穎,0.0,0.0,0.0,0.0,0.0,0.0,408500.0,504000.0,20.0,117550.0,263850.0,4.0
2023-11-09,6770,力積電,0.0,0.0,0.0,0.0,0.0,0.0,115640.0,98000.0,1.0,0.0,115640.0,1.0
2023-11-09,8046,南電,0.0,0.0,0.0,0.0,0.0,0.0,238930.0,165000.0,15.0,238930.0,0.0,2.0
2023-11-09,8478,東哥遊艇,0.0,0.0,0.0,0.0,0.0,0.0,13580.0,12000.0,2.0,0.0,0.0,1.0
2023-11-09,9958,世紀鋼,0.0,0.0,0.0,0.0,0.0,0.0,8800.0,8000.0,3.0,0.0,8800.0,1.0
2023-11-09,IX0001,臺股指數,0.0,0.0,0.0,0.0,0.0,0.0,3358660.0,2752000.0,133.0,15450.0,2700470.0,30.0
2023-11-09,IX0027,電子類,0.0,0.0,0.0,0.0,0.0,0.0,339150.0,366000.0,17.0,72630.0,0.0,3.0
2023-11-09,IX0039,金融類,0.0,0.0,0.0,0.0,0.0,0.0,132480.0,51000.0,9.0,0.0,132480.0,2.0
2023-11-09,,,1794232900.0,1631260000.0,61713.0,755707140.0,863687110.0,10319.0,103587980.0,159240000.0,5040.0,38782150.0,47657200.0,1157.0
2023-11-10,0050,元大台灣50,0.0,0.0,0.0,0.0,0.0,0.0,280560.0,123000.0,23.0,265810.0,0.0,7.0
2023-11-10,00631L,元大台灣50正2,0.0,0.0,0.0,0.0,0.0,0.0,50620.0,30000.0,5.0,50620.0,0.0,2.0
2023-11-10,00637L,元大滬深300正2,0.0,0.0,0.0,0.0,0.0,0.0,57740.0,51000.0,6.0,57740.0,0.0,1.0
2023-11-10,00647L,元大S&P500正2,0.0,0.0,0.0,0.0,0.0,0.0,37030.0,34000.0,8.0,0.0,0.0,1.0
2023-11-10,00655L,國泰中國A50正2,0.0,0.0,0.0,0.0,0.0,0.0,84410.0,171000.0,12.0,84410.0,0.0,1.0
2023-11-10,00670L,富邦NASDAQ正2,0.0,0.0,0.0,0.0,0.0,0.0,126800.0,86000.0,13.0,126800.0,0.0,2.0
2023-11-10,00680L,元大美債20正2,0.0,0.0,0.0,0.0,0.0,0.0,75910.0,149000.0,8.0,75910.0,0.0,2.0
2023-11-10,00683L,期元大美元指正2(原名：元大美元指數正2),0.0,0.0,0.0,0.0,0.0,0.0,199510.0,281000.0,2.0,0.0,199510.0,1.0
2023-11-10,00852L,國泰美國道瓊正2,0.0,0.0,0.0,0.0,0.0,0.0,16820.0,36000.0,7.0,0.0,0.0,1.0
2023-11-10,1477,聚陽,0.0,0.0,0.0,0.0,0.0,0.0,431300.0,410000.0,4.0,0.0,0.0,1.0
2023-11-10,1519,華城,0.0,0.0,0.0,0.0,0.0,0.0,368290.0,321000.0,28.0,0.0,345890.0,3.0
2023-11-10,1522,堤維西,0.0,0.0,0.0,0.0,0.0,0.0,40420.0,29000.0,2.0,40420.0,0.0,1.0
2023-11-10,1560,中砂,0.0,0.0,0.0,0.0,0.0,0.0,234430.0,369000.0,12.0,234430.0,0.0,2.0
2023-11-10,1609,大亞,0.0,0.0,0.0,0.0,0.0,0.0,11470.0,17000.0,7.0,0.0,0.0,1.0
2023-11-10,1760,寶齡富錦,0.0,0.0,0.0,0.0,0.0,0.0,24220.0,14000.0,1.0,0.0,24220.0,1.0
2023-11-10,1795,美時,0.0,0.0,0.0,0.0,0.0,0.0,35900.0,20000.0,4.0,35900.0,0.0,1.0
2023-11-10,2059,川湖,0.0,0.0,0.0,0.0,0.0,0.0,1143110.0,781000.0,35.0,314920.0,63400.0,10.0
2023-11-10,2303,聯電,0.0,0.0,0.0,0.0,0.0,0.0,367440.0,207000.0,6.0,367440.0,0.0,3.0
2023-11-10,2317,鴻海,0.0,0.0,0.0,0.0,0.0,0.0,203740.0,178000.0,12.0,203740.0,0.0,6.0
2023-11-10,2327,國巨,0.0,0.0,0.0,0.0,0.0,0.0,40320.0,36000.0,4.0,31920.0,0.0,2.0
2023-11-10,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,2438400.0,1373000.0,25.0,0.0,1671690.0,15.0
2023-11-10,2344,華邦電,0.0,0.0,0.0,0.0,0.0,0.0,109500.0,75000.0,3.0,0.0,0.0,1.0
2023-11-10,2345,智邦,0.0,0.0,0.0,0.0,0.0,0.0,196220.0,119000.0,10.0,172370.0,0.0,3.0
2023-11-10,2352,佳世達,0.0,0.0,0.0,0.0,0.0,0.0,16410.0,12000.0,4.0,0.0,0.0,1.0
2023-11-10,2356,英業達,0.0,0.0,0.0,0.0,0.0,0.0,48350.0,27000.0,5.0,0.0,2130.0,4.0
2023-11-10,2357,華碩,0.0,0.0,0.0,0.0,0.0,0.0,7980.0,6000.0,1.0,0.0,0.0,1.0
2023-11-10,2363,矽統,0.0,0.0,0.0,0.0,0.0,0.0,5050660.0,3855000.0,138.0,33220.0,5017440.0,7.0
2023-11-10,2368,金像電,0.0,0.0,0.0,0.0,0.0,0.0,56550.0,73000.0,12.0,0.0,45550.0,4.0
2023-11-10,2376,技嘉,0.0,0.0,0.0,0.0,0.0,0.0,637550.0,280000.0,3.0,0.0,0.0,1.0
2023-11-10,2377,微星,0.0,0.0,0.0,0.0,0.0,0.0,37390.0,36000.0,4.0,0.0,37390.0,1.0
2023-11-10,2379,瑞昱,0.0,0.0,0.0,0.0,0.0,0.0,56840.0,61000.0,2.0,15840.0,0.0,2.0
2023-11-10,2383,台光電,0.0,0.0,0.0,0.0,0.0,0.0,16290.0,18000.0,4.0,0.0,16290.0,2.0
2023-11-10,2385,群光,0.0,0.0,0.0,0.0,0.0,0.0,61540.0,74000.0,3.0,0.0,61540.0,1.0
2023-11-10,2388,威盛,0.0,0.0,0.0,0.0,0.0,0.0,300390.0,261000.0,21.0,97810.0,94230.0,10.0
2023-11-10,2454,聯發科,0.0,0.0,0.0,0.0,0.0,0.0,3332730.0,2883000.0,95.0,2774060.0,0.0,18.0
2023-11-10,2457,飛宏,0.0,0.0,0.0,0.0,0.0,0.0,14700.0,10000.0,1.0,0.0,0.0,1.0
2023-11-10,2458,義隆,0.0,0.0,0.0,0.0,0.0,0.0,12840.0,9000.0,2.0,0.0,12840.0,1.0
2023-11-10,2474,可成,0.0,0.0,0.0,0.0,0.0,0.0,110280.0,81000.0,4.0,0.0,110280.0,1.0
2023-11-10,2618,長榮航,0.0,0.0,0.0,0.0,0.0,0.0,691100.0,630000.0,5.0,0.0,691100.0,2.0
2023-11-10,2637,慧洋-KY,0.0,0.0,0.0,0.0,0.0,0.0,28300.0,25000.0,3.0,28300.0,0.0,1.0
2023-11-10,2881,富邦金,0.0,0.0,0.0,0.0,0.0,0.0,605000.0,550000.0,2.0,605000.0,0.0,1.0
2023-11-10,3006,晶豪科,0.0,0.0,0.0,0.0,0.0,0.0,192700.0,115000.0,5.0,0.0,14100.0,2.0
2023-11-10,3008,大立光,0.0,0.0,0.0,0.0,0.0,0.0,707130.0,541000.0,12.0,707130.0,0.0,4.0
2023-11-10,3013,晟銘電,0.0,0.0,0.0,0.0,0.0,0.0,273960.0,128000.0,4.0,273960.0,0.0,2.0
2023-11-10,3014,聯陽,0.0,0.0,0.0,0.0,0.0,0.0,265970.0,148000.0,10.0,265970.0,0.0,3.0
2023-11-10,3017,奇鋐,0.0,0.0,0.0,0.0,0.0,0.0,192630.0,142000.0,5.0,62600.0,2630.0,3.0
2023-11-10,3034,聯詠,0.0,0.0,0.0,0.0,0.0,0.0,10120.0,6000.0,2.0,10120.0,0.0,1.0
2023-11-10,3036,文曄,0.0,0.0,0.0,0.0,0.0,0.0,194850.0,245000.0,14.0,194850.0,0.0,3.0
2023-11-10,3037,欣興,0.0,0.0,0.0,0.0,0.0,0.0,1278350.0,898000.0,18.0,1278350.0,0.0,2.0
2023-11-10,3231,緯創,0.0,0.0,0.0,0.0,0.0,0.0,2268490.0,1771000.0,98.0,2175770.0,0.0,19.0
2023-11-10,3406,玉晶光,0.0,0.0,0.0,0.0,0.0,0.0,26500.0,25000.0,3.0,26500.0,0.0,1.0
2023-11-10,3443,創意,0.0,0.0,0.0,0.0,0.0,0.0,341670.0,345000.0,25.0,146490.0,110180.0,10.0
2023-11-10,3450,聯鈞,0.0,0.0,0.0,0.0,0.0,0.0,155080.0,98000.0,7.0,149730.0,0.0,3.0
2023-11-10,3545,敦泰,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,10000.0,1.0,0.0,0.0,1.0
2023-11-10,3592,瑞鼎,0.0,0.0,0.0,0.0,0.0,0.0,101730.0,107000.0,20.0,0.0,101730.0,1.0
2023-11-10,3617,碩天,0.0,0.0,0.0,0.0,0.0,0.0,136070.0,130000.0,5.0,136070.0,0.0,1.0
2023-11-10,3653,健策,0.0,0.0,0.0,0.0,0.0,0.0,64050.0,37000.0,7.0,0.0,10280.0,2.0
2023-11-10,3704,合勤控,0.0,0.0,0.0,0.0,0.0,0.0,13300.0,11000.0,2.0,13300.0,0.0,1.0
2023-11-10,4164,承業醫,0.0,0.0,0.0,0.0,0.0,0.0,426420.0,508000.0,2.0,0.0,0.0,1.0
2023-11-10,4763,材料-KY,0.0,0.0,0.0,0.0,0.0,0.0,2966430.0,1869000.0,72.0,2119480.0,89540.0,18.0
2023-11-10,4968,立積,0.0,0.0,0.0,0.0,0.0,0.0,2910.0,3000.0,1.0,0.0,0.0,1.0
2023-11-10,5269,祥碩,0.0,0.0,0.0,0.0,0.0,0.0,524600.0,416000.0,13.0,0.0,356480.0,3.0
2023-11-10,6139,亞翔,0.0,0.0,0.0,0.0,0.0,0.0,81620.0,60000.0,3.0,0.0,81620.0,1.0
2023-11-10,6197,佳必琪,0.0,0.0,0.0,0.0,0.0,0.0,79040.0,59000.0,7.0,79040.0,0.0,1.0
2023-11-10,6213,聯茂,0.0,0.0,0.0,0.0,0.0,0.0,3960.0,3000.0,1.0,0.0,0.0,1.0
2023-11-10,6235,華孚,0.0,0.0,0.0,0.0,0.0,0.0,340290.0,196000.0,26.0,123460.0,209080.0,3.0
2023-11-10,6271,同欣電,0.0,0.0,0.0,0.0,0.0,0.0,164090.0,115000.0,5.0,0.0,0.0,2.0
2023-11-10,6285,啟碁,0.0,0.0,0.0,0.0,0.0,0.0,18540.0,13000.0,2.0,0.0,2940.0,2.0
2023-11-10,6451,訊芯-KY,0.0,0.0,0.0,0.0,0.0,0.0,174770.0,89000.0,4.0,86190.0,88580.0,3.0
2023-11-10,6531,愛普*,0.0,0.0,0.0,0.0,0.0,0.0,977130.0,756000.0,26.0,977130.0,0.0,6.0
2023-11-10,6669,緯穎,0.0,0.0,0.0,0.0,0.0,0.0,447590.0,572000.0,14.0,0.0,447590.0,3.0
2023-11-10,6770,力積電,0.0,0.0,0.0,0.0,0.0,0.0,93110.0,74000.0,6.0,92240.0,0.0,2.0
2023-11-10,8016,矽創,0.0,0.0,0.0,0.0,0.0,0.0,83270.0,43000.0,4.0,0.0,0.0,1.0
2023-11-10,8046,南電,0.0,0.0,0.0,0.0,0.0,0.0,295080.0,175000.0,15.0,295080.0,0.0,2.0
2023-11-10,8210,勤誠,0.0,0.0,0.0,0.0,0.0,0.0,82440.0,60000.0,5.0,7490.0,74950.0,2.0
2023-11-10,8478,東哥遊艇,0.0,0.0,0.0,0.0,0.0,0.0,14380.0,12000.0,2.0,0.0,0.0,1.0
2023-11-10,9958,世紀鋼,0.0,0.0,0.0,0.0,0.0,0.0,5730.0,6000.0,2.0,0.0,5730.0,1.0
2023-11-10,HSI,香港恒生指數,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,10000.0,1.0,0.0,0.0,1.0
2023-11-10,IX0001,臺股指數,0.0,0.0,0.0,0.0,0.0,0.0,3706600.0,2990000.0,131.0,3552160.0,0.0,30.0
2023-11-10,IX0027,電子類,0.0,0.0,0.0,0.0,0.0,0.0,299290.0,291000.0,22.0,118730.0,16800.0,5.0
2023-11-10,IX0039,金融類,0.0,0.0,0.0,0.0,0.0,0.0,187180.0,69000.0,13.0,171230.0,0.0,3.0
2023-11-10,SPX,美國標普500指數,2240.0,2000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-10,,,1620984840.0,1471954000.0,53480.0,564985510.0,845781820.0,9851.0,124680430.0,172090000.0,5583.0,67228190.0,32867100.0,1228.0
2023-11-13,0050,元大台灣50,0.0,0.0,0.0,0.0,0.0,0.0,2866890.0,1414000.0,72.0,0.0,2514280.0,17.0
2023-11-13,00631L,元大台灣50正2,0.0,0.0,0.0,0.0,0.0,0.0,7300.0,5000.0,1.0,0.0,7300.0,1.0
2023-11-13,00637L,元大滬深300正2,0.0,0.0,0.0,0.0,0.0,0.0,67800.0,59000.0,11.0,67800.0,0.0,1.0
2023-11-13,00647L,元大S&P500正2,0.0,0.0,0.0,0.0,0.0,0.0,34350.0,35000.0,2.0,0.0,34350.0,1.0
2023-11-13,00655L,國泰中國A50正2,0.0,0.0,0.0,0.0,0.0,0.0,55810.0,108000.0,11.0,55810.0,0.0,1.0
2023-11-13,00670L,富邦NASDAQ正2,0.0,0.0,0.0,0.0,0.0,0.0,191540.0,149000.0,5.0,0.0,191540.0,2.0
2023-11-13,00680L,元大美債20正2,0.0,0.0,0.0,0.0,0.0,0.0,115060.0,197000.0,21.0,39380.0,45000.0,5.0
2023-11-13,00683L,期元大美元指正2(原名：元大美元指數正2),0.0,0.0,0.0,0.0,0.0,0.0,42600.0,60000.0,1.0,0.0,0.0,1.0
2023-11-13,00852L,國泰美國道瓊正2,0.0,0.0,0.0,0.0,0.0,0.0,11050.0,25000.0,2.0,0.0,11050.0,1.0
2023-11-13,1477,聚陽,0.0,0.0,0.0,0.0,0.0,0.0,185390.0,140000.0,16.0,112370.0,0.0,2.0
2023-11-13,1519,華城,0.0,0.0,0.0,0.0,0.0,0.0,569060.0,500000.0,29.0,0.0,494350.0,5.0
2023-11-13,1522,堤維西,0.0,0.0,0.0,0.0,0.0,0.0,45510.0,33000.0,4.0,0.0,45510.0,1.0
2023-11-13,1560,中砂,0.0,0.0,0.0,0.0,0.0,0.0,232780.0,298000.0,30.0,0.0,232780.0,3.0
2023-11-13,1795,美時,0.0,0.0,0.0,0.0,0.0,0.0,51930.0,26000.0,6.0,37350.0,0.0,2.0
2023-11-13,2049,上銀,0.0,0.0,0.0,0.0,0.0,0.0,126360.0,108000.0,1.0,0.0,0.0,1.0
2023-11-13,2059,川湖,0.0,0.0,0.0,0.0,0.0,0.0,2128150.0,1592000.0,39.0,1857470.0,270680.0,8.0
2023-11-13,2303,聯電,0.0,0.0,0.0,0.0,0.0,0.0,387080.0,240000.0,13.0,0.0,377730.0,4.0
2023-11-13,2313,華通,0.0,0.0,0.0,0.0,0.0,0.0,2080.0,4000.0,1.0,0.0,0.0,1.0
2023-11-13,2317,鴻海,0.0,0.0,0.0,0.0,0.0,0.0,75480.0,66000.0,10.0,0.0,71780.0,4.0
2023-11-13,2327,國巨,0.0,0.0,0.0,0.0,0.0,0.0,80800.0,76000.0,10.0,0.0,70070.0,3.0
2023-11-13,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,5580100.0,4143000.0,103.0,0.0,3161620.0,23.0
2023-11-13,2344,華邦電,0.0,0.0,0.0,0.0,0.0,0.0,481800.0,344000.0,11.0,0.0,481800.0,1.0
2023-11-13,2345,智邦,0.0,0.0,0.0,0.0,0.0,0.0,371750.0,241000.0,14.0,371750.0,0.0,3.0
2023-11-13,2356,英業達,0.0,0.0,0.0,0.0,0.0,0.0,102590.0,64000.0,19.0,0.0,97880.0,4.0
2023-11-13,2357,華碩,0.0,0.0,0.0,0.0,0.0,0.0,7320.0,6000.0,1.0,0.0,7320.0,1.0
2023-11-13,2363,矽統,0.0,0.0,0.0,0.0,0.0,0.0,7614550.0,5854000.0,100.0,921040.0,6693510.0,7.0
2023-11-13,2368,金像電,0.0,0.0,0.0,0.0,0.0,0.0,41820.0,59000.0,6.0,41820.0,0.0,4.0
2023-11-13,2376,技嘉,0.0,0.0,0.0,0.0,0.0,0.0,1733760.0,781000.0,12.0,0.0,1464970.0,3.0
2023-11-13,2377,微星,0.0,0.0,0.0,0.0,0.0,0.0,35200.0,30000.0,2.0,35200.0,0.0,1.0
2023-11-13,2383,台光電,0.0,0.0,0.0,0.0,0.0,0.0,87280.0,52000.0,6.0,0.0,44780.0,3.0
2023-11-13,2385,群光,0.0,0.0,0.0,0.0,0.0,0.0,127400.0,160000.0,5.0,0.0,127400.0,1.0
2023-11-13,2388,威盛,0.0,0.0,0.0,0.0,0.0,0.0,67360.0,61000.0,10.0,0.0,4550.0,7.0
2023-11-13,2408,南亞科,0.0,0.0,0.0,0.0,0.0,0.0,117000.0,75000.0,1.0,0.0,0.0,1.0
2023-11-13,2412,中華電,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,1000.0,1.0,0.0,0.0,1.0
2023-11-13,2454,聯發科,0.0,0.0,0.0,0.0,0.0,0.0,4013710.0,2824000.0,115.0,0.0,3982510.0,25.0
2023-11-13,2457,飛宏,0.0,0.0,0.0,0.0,0.0,0.0,2953440.0,1854000.0,8.0,0.0,0.0,2.0
2023-11-13,2458,義隆,0.0,0.0,0.0,0.0,0.0,0.0,12650.0,10000.0,3.0,0.0,12650.0,1.0
2023-11-13,2474,可成,0.0,0.0,0.0,0.0,0.0,0.0,95470.0,75000.0,3.0,0.0,95470.0,1.0
2023-11-13,2618,長榮航,0.0,0.0,0.0,0.0,0.0,0.0,369200.0,365000.0,9.0,369200.0,0.0,2.0
2023-11-13,2637,慧洋-KY,0.0,0.0,0.0,0.0,0.0,0.0,11400.0,10000.0,1.0,0.0,11400.0,1.0
2023-11-13,3006,晶豪科,0.0,0.0,0.0,0.0,0.0,0.0,140820.0,84000.0,6.0,0.0,140820.0,1.0
2023-11-13,3008,大立光,0.0,0.0,0.0,0.0,0.0,0.0,239070.0,190000.0,7.0,0.0,210670.0,5.0
2023-11-13,3013,晟銘電,0.0,0.0,0.0,0.0,0.0,0.0,60180.0,30000.0,6.0,1030.0,56840.0,4.0
2023-11-13,3014,聯陽,0.0,0.0,0.0,0.0,0.0,0.0,349320.0,215000.0,16.0,37750.0,311570.0,3.0
2023-11-13,3017,奇鋐,0.0,0.0,0.0,0.0,0.0,0.0,45000.0,15000.0,2.0,1320.0,0.0,2.0
2023-11-13,3034,聯詠,0.0,0.0,0.0,0.0,0.0,0.0,10670.0,7000.0,2.0,0.0,10670.0,1.0
2023-11-13,3036,文曄,0.0,0.0,0.0,0.0,0.0,0.0,260710.0,279000.0,11.0,260710.0,0.0,3.0
2023-11-13,3037,欣興,0.0,0.0,0.0,0.0,0.0,0.0,868780.0,681000.0,14.0,0.0,773680.0,3.0
2023-11-13,3231,緯創,0.0,0.0,0.0,0.0,0.0,0.0,1322680.0,1099000.0,71.0,0.0,1313950.0,16.0
2023-11-13,3406,玉晶光,0.0,0.0,0.0,0.0,0.0,0.0,9850.0,10000.0,2.0,0.0,9850.0,1.0
2023-11-13,3443,創意,0.0,0.0,0.0,0.0,0.0,0.0,467700.0,471000.0,34.0,0.0,426440.0,12.0
2023-11-13,3450,聯鈞,0.0,0.0,0.0,0.0,0.0,0.0,90240.0,55000.0,4.0,45630.0,44610.0,2.0
2023-11-13,3481,群創,0.0,0.0,0.0,0.0,0.0,0.0,15060.0,32000.0,4.0,0.0,0.0,1.0
2023-11-13,3545,敦泰,0.0,0.0,0.0,0.0,0.0,0.0,7800.0,10000.0,1.0,0.0,7800.0,1.0
2023-11-13,3592,瑞鼎,0.0,0.0,0.0,0.0,0.0,0.0,78440.0,88000.0,3.0,0.0,78440.0,1.0
2023-11-13,3617,碩天,0.0,0.0,0.0,0.0,0.0,0.0,84660.0,83000.0,1.0,0.0,84660.0,1.0
2023-11-13,3653,健策,0.0,0.0,0.0,0.0,0.0,0.0,3280.0,2000.0,1.0,0.0,3280.0,1.0
2023-11-13,3701,大眾控,0.0,0.0,0.0,0.0,0.0,0.0,25200.0,24000.0,1.0,0.0,0.0,1.0
2023-11-13,3704,合勤控,0.0,0.0,0.0,0.0,0.0,0.0,4770.0,4000.0,4.0,0.0,4770.0,1.0
2023-11-13,3711,日月光投控,0.0,0.0,0.0,0.0,0.0,0.0,21000.0,30000.0,1.0,0.0,0.0,1.0
2023-11-13,4164,承業醫,0.0,0.0,0.0,0.0,0.0,0.0,469240.0,508000.0,6.0,469240.0,0.0,1.0
2023-11-13,4763,材料-KY,0.0,0.0,0.0,0.0,0.0,0.0,5858560.0,3382000.0,143.0,5730010.0,0.0,19.0
2023-11-13,5269,祥碩,0.0,0.0,0.0,0.0,0.0,0.0,489230.0,419000.0,15.0,0.0,489230.0,3.0
2023-11-13,6139,亞翔,0.0,0.0,0.0,0.0,0.0,0.0,85900.0,63000.0,3.0,85900.0,0.0,1.0
2023-11-13,6197,佳必琪,0.0,0.0,0.0,0.0,0.0,0.0,62090.0,46000.0,4.0,62090.0,0.0,1.0
2023-11-13,6213,聯茂,0.0,0.0,0.0,0.0,0.0,0.0,3780.0,3000.0,1.0,0.0,3780.0,1.0
2023-11-13,6235,華孚,0.0,0.0,0.0,0.0,0.0,0.0,291480.0,170000.0,22.0,0.0,281680.0,4.0
2023-11-13,6271,同欣電,0.0,0.0,0.0,0.0,0.0,0.0,276880.0,189000.0,4.0,276880.0,0.0,1.0
2023-11-13,6282,康舒,0.0,0.0,0.0,0.0,0.0,0.0,3470.0,2000.0,2.0,0.0,0.0,1.0
2023-11-13,6285,啟碁,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,10000.0,1.0,0.0,15400.0,1.0
2023-11-13,6451,訊芯-KY,0.0,0.0,0.0,0.0,0.0,0.0,17300.0,10000.0,2.0,0.0,17300.0,1.0
2023-11-13,6531,愛普*,0.0,0.0,0.0,0.0,0.0,0.0,492060.0,428000.0,27.0,0.0,466260.0,8.0
2023-11-13,6669,緯穎,0.0,0.0,0.0,0.0,0.0,0.0,279610.0,382000.0,22.0,0.0,190250.0,7.0
2023-11-13,6770,力積電,0.0,0.0,0.0,0.0,0.0,0.0,111160.0,89000.0,6.0,110300.0,860.0,2.0
2023-11-13,8016,矽創,0.0,0.0,0.0,0.0,0.0,0.0,81310.0,43000.0,2.0,0.0,81310.0,1.0
2023-11-13,8046,南電,0.0,0.0,0.0,0.0,0.0,0.0,60070.0,47000.0,8.0,0.0,60070.0,2.0
2023-11-13,8210,勤誠,0.0,0.0,0.0,0.0,0.0,0.0,851910.0,728000.0,15.0,0.0,851910.0,2.0
2023-11-13,9958,世紀鋼,0.0,0.0,0.0,0.0,0.0,0.0,27790.0,36000.0,5.0,0.0,27790.0,1.0
2023-11-13,IX0001,臺股指數,0.0,0.0,0.0,0.0,0.0,0.0,7506980.0,6367000.0,224.0,0.0,6057020.0,42.0
2023-11-13,IX0027,電子類,0.0,0.0,0.0,0.0,0.0,0.0,725480.0,958000.0,26.0,0.0,725480.0,4.0
2023-11-13,IX0039,金融類,0.0,0.0,0.0,0.0,0.0,0.0,100040.0,42000.0,9.0,0.0,100040.0,3.0
2023-11-13,NDX,美國納斯達克100指數,171000.0,190000.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13,SPX,美國標普500指數,1500.0,10000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13,,,2044609320.0,1756594000.0,65179.0,1381800060.0,412255690.0,10791.0,132837990.0,215805000.0,6278.0,28991210.0,84626130.0,1287.0
2023-11-14,0050,元大台灣50,0.0,0.0,0.0,0.0,0.0,0.0,3940870.0,2093000.0,73.0,59000.0,3588010.0,14.0
2023-11-14,00631L,元大台灣50正2,0.0,0.0,0.0,0.0,0.0,0.0,28700.0,20000.0,2.0,0.0,14400.0,2.0
2023-11-14,00637L,元大滬深300正2,0.0,0.0,0.0,0.0,0.0,0.0,28150.0,25000.0,4.0,0.0,28150.0,1.0
2023-11-14,00647L,元大S&P500正2,0.0,0.0,0.0,0.0,0.0,0.0,4850.0,5000.0,1.0,0.0,4850.0,1.0
2023-11-14,00655L,國泰中國A50正2,0.0,0.0,0.0,0.0,0.0,0.0,19080.0,38000.0,12.0,0.0,19080.0,1.0
2023-11-14,00670L,富邦NASDAQ正2,0.0,0.0,0.0,0.0,0.0,0.0,197940.0,161000.0,4.0,0.0,197940.0,2.0
2023-11-14,00680L,元大美債20正2,0.0,0.0,0.0,0.0,0.0,0.0,30110.0,67000.0,6.0,0.0,690.0,4.0
2023-11-14,00683L,期元大美元指正2(原名：元大美元指數正2),0.0,0.0,0.0,0.0,0.0,0.0,10080.0,14000.0,1.0,10080.0,0.0,1.0
2023-11-14,1477,聚陽,0.0,0.0,0.0,0.0,0.0,0.0,193380.0,132000.0,12.0,193380.0,0.0,2.0
2023-11-14,1519,華城,0.0,0.0,0.0,0.0,0.0,0.0,560140.0,492000.0,36.0,0.0,544540.0,6.0
2023-11-14,1522,堤維西,0.0,0.0,0.0,0.0,0.0,0.0,32950.0,27000.0,4.0,0.0,32950.0,1.0
2023-11-14,1560,中砂,0.0,0.0,0.0,0.0,0.0,0.0,123480.0,132000.0,10.0,0.0,39740.0,3.0
2023-11-14,1609,大亞,0.0,0.0,0.0,0.0,0.0,0.0,8720.0,13000.0,4.0,0.0,0.0,1.0
2023-11-14,1760,寶齡富錦,0.0,0.0,0.0,0.0,0.0,0.0,17800.0,10000.0,1.0,0.0,0.0,1.0
2023-11-14,1795,美時,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,16000.0,2.0,34000.0,0.0,2.0
2023-11-14,2049,上銀,0.0,0.0,0.0,0.0,0.0,0.0,900.0,1000.0,1.0,0.0,0.0,1.0
2023-11-14,2059,川湖,0.0,0.0,0.0,0.0,0.0,0.0,128710.0,99000.0,16.0,0.0,89750.0,6.0
2023-11-14,2303,聯電,0.0,0.0,0.0,0.0,0.0,0.0,612670.0,384000.0,12.0,399650.0,0.0,7.0
2023-11-14,2313,華通,0.0,0.0,0.0,0.0,0.0,0.0,59960.0,104000.0,4.0,59960.0,0.0,1.0
2023-11-14,2317,鴻海,0.0,0.0,0.0,0.0,0.0,0.0,282610.0,292000.0,16.0,0.0,262270.0,4.0
2023-11-14,2327,國巨,0.0,0.0,0.0,0.0,0.0,0.0,86220.0,70000.0,7.0,51820.0,0.0,4.0
2023-11-14,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,4584200.0,3116000.0,70.0,416350.0,3974270.0,24.0
2023-11-14,2344,華邦電,0.0,0.0,0.0,0.0,0.0,0.0,363040.0,286000.0,10.0,0.0,363040.0,1.0
2023-11-14,2345,智邦,0.0,0.0,0.0,0.0,0.0,0.0,807460.0,560000.0,14.0,421620.0,385840.0,3.0
2023-11-14,2352,佳世達,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,13000.0,2.0,0.0,0.0,2.0
2023-11-14,2354,鴻準,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,1000.0,1.0,0.0,0.0,1.0
2023-11-14,2356,英業達,0.0,0.0,0.0,0.0,0.0,0.0,95270.0,57000.0,18.0,0.0,49650.0,4.0
2023-11-14,2357,華碩,0.0,0.0,0.0,0.0,0.0,0.0,39310.0,50000.0,5.0,0.0,39310.0,1.0
2023-11-14,2363,矽統,0.0,0.0,0.0,0.0,0.0,0.0,2421120.0,1584000.0,82.0,0.0,2421120.0,7.0
