date,underlying,underlying_name,call_value,call_volume,call_trades,call_up_value,call_down_value,call_n,put_value,put_volume,put_trades,put_up_value,put_down_value,put_n
2026-06-18,2492,華新科,142426880.0,5970000.0,676.0,137200280.0,22000.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2493,揚博,15484810.0,3348000.0,214.0,14613620.0,227100.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2495,普安,3070830.0,1270000.0,160.0,151460.0,2919370.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2498,宏達電,6066870.0,6613000.0,249.0,486440.0,5187420.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2515,中工,82120.0,334000.0,13.0,0.0,19920.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2520,冠德,1803450.0,1599000.0,116.0,1294670.0,508780.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2542,興富發,687380.0,227000.0,56.0,670250.0,17130.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2543,皇昌,193180.0,635000.0,30.0,0.0,175540.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2548,華固,566760.0,924000.0,49.0,43700.0,518560.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2603,長榮,6391300.0,7398000.0,269.0,1305050.0,3927800.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2605,新興,6375070.0,11861000.0,273.0,0.0,5378960.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2606,裕民,819220.0,938000.0,64.0,0.0,765090.0,13.0,1500.0,1000.0,1.0,0.0,1500.0,1.0
2026-06-18,2609,陽明,3009050.0,4315000.0,144.0,52760.0,1935460.0,34.0,18230.0,9000.0,6.0,0.0,18230.0,1.0
2026-06-18,2610,華航,6800860.0,4399000.0,228.0,5391020.0,837870.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2615,萬海,2966330.0,4456000.0,213.0,1720.0,2611500.0,36.0,6400.0,10000.0,1.0,0.0,6400.0,1.0
2026-06-18,2617,台航,3380.0,5000.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2618,長榮航,12290800.0,6528000.0,299.0,3024750.0,7180790.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2630,亞航,1320.0,1000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2633,台灣高鐵,88780.0,101000.0,11.0,0.0,88780.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2634,漢翔,286540.0,704000.0,30.0,230.0,239090.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2637,慧洋-KY,2629490.0,2874000.0,50.0,0.0,2627490.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2645,長榮航太,1524610.0,4185000.0,60.0,814610.0,261960.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2646,星宇航空,77150.0,283000.0,22.0,76140.0,1010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2727,王品,146260.0,193000.0,8.0,138320.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2731,雄獅,65280.0,107000.0,4.0,0.0,65280.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2834,臺企銀,276200.0,230000.0,8.0,0.0,276200.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2867,三商壽,203760.0,244000.0,34.0,203760.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2880,華南金,725490.0,622000.0,9.0,4490.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2881,富邦金,12246500.0,5640000.0,262.0,12220600.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2882,國泰金,14778780.0,4665000.0,275.0,7960810.0,5950150.0,27.0,32060.0,268000.0,11.0,0.0,32060.0,2.0
2026-06-18,2883,凱基金,11203060.0,6416000.0,231.0,9878670.0,1204590.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2884,玉山金,1820320.0,1237000.0,63.0,1597910.0,204260.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2885,元大金,1793690.0,1159000.0,68.0,1793690.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2886,兆豐金,2084640.0,1652000.0,94.0,2084640.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2887,台新新光金,7218970.0,4372000.0,157.0,1794710.0,5424260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2890,永豐金,8390990.0,4241000.0,166.0,8347990.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2891,中信金,4160780.0,2110000.0,174.0,3650700.0,385830.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,2892,第一金,1331890.0,832000.0,24.0,950600.0,260790.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3004,豐達科,166330.0,104000.0,14.0,0.0,166330.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3005,神基,2909850.0,6317000.0,118.0,14330.0,2870500.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3006,晶豪科,60375920.0,41408000.0,1111.0,59628980.0,105560.0,93.0,172270.0,421000.0,25.0,0.0,1230.0,4.0
2026-06-18,3008,大立光,35408920.0,12782000.0,1325.0,27111330.0,7622090.0,106.0,370740.0,516000.0,89.0,5150.0,322980.0,6.0
2026-06-18,3010,華立,1408530.0,1873000.0,48.0,1247170.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3013,晟銘電,2447740.0,3608000.0,137.0,1855380.0,197190.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3014,聯陽,804770.0,1032000.0,43.0,783620.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3015,全漢,680340.0,381000.0,36.0,678270.0,2070.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3016,嘉晶,7631260.0,3570000.0,242.0,7119120.0,4320.0,23.0,257260.0,916000.0,39.0,0.0,165280.0,3.0
2026-06-18,3017,奇鋐,37331470.0,32855000.0,1104.0,30624200.0,3447080.0,181.0,378980.0,408000.0,24.0,530.0,333100.0,7.0
2026-06-18,3019,亞光,9828460.0,13118000.0,455.0,6749080.0,1695780.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3022,威強電,461580.0,344000.0,30.0,289360.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3023,信邦,1012750.0,984000.0,74.0,853860.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3026,禾伸堂,1607380.0,131000.0,78.0,1232580.0,374800.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3028,增你強,577470.0,627000.0,40.0,427780.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3029,零壹,171090.0,792000.0,22.0,9360.0,155930.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3030,德律,13682670.0,9453000.0,297.0,10872530.0,12980.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3032,偉訓,118730.0,302000.0,5.0,1730.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3033,威健,2345290.0,1766000.0,84.0,2237620.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3034,聯詠,30907660.0,19694000.0,928.0,14021670.0,8510350.0,72.0,256200.0,541000.0,5.0,0.0,0.0,2.0
2026-06-18,3035,智原,22142700.0,19857000.0,685.0,20104210.0,611390.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3036,文曄,11574700.0,16002000.0,302.0,3519900.0,5249340.0,50.0,12640.0,5000.0,2.0,0.0,12640.0,1.0
2026-06-18,3037,欣興,5850600.0,1405000.0,306.0,964680.0,3889170.0,30.0,1270.0,33000.0,6.0,0.0,50.0,4.0
2026-06-18,3042,晶技,18410700.0,12695000.0,807.0,0.0,18372280.0,32.0,31400.0,22000.0,6.0,31400.0,0.0,1.0
2026-06-18,3044,健鼎,16987840.0,10309000.0,494.0,6103310.0,6020960.0,45.0,7090.0,8000.0,2.0,0.0,7090.0,1.0
2026-06-18,3048,益登,4420970.0,1956000.0,120.0,4399520.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3049,精金,13030.0,8000.0,3.0,0.0,13030.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3055,蔚華科,741490.0,380000.0,50.0,640290.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3056,富華新,212300.0,370000.0,7.0,810.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3059,華晶科,9933410.0,12158000.0,546.0,49600.0,9883530.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3062,建漢,246500.0,502000.0,35.0,5620.0,73590.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3090,日電貿,9794570.0,1334000.0,296.0,9716070.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3138,耀登,550560.0,1328000.0,32.0,67750.0,106640.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3167,大量,114200.0,18000.0,9.0,0.0,95100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3189,景碩,6397580.0,1467000.0,299.0,3085910.0,1186940.0,46.0,96960.0,720000.0,16.0,0.0,36270.0,4.0
2026-06-18,3209,全科,863010.0,1037000.0,27.0,863010.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3231,緯創,25872240.0,25937000.0,557.0,1908240.0,19181900.0,101.0,62310.0,73000.0,9.0,45000.0,0.0,5.0
2026-06-18,3305,昇貿,19405820.0,20737000.0,501.0,18535870.0,19040.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3312,弘憶股,522690.0,2120000.0,115.0,522690.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3376,新日興,8596330.0,8489000.0,349.0,8423700.0,12600.0,55.0,124560.0,80000.0,7.0,0.0,124560.0,3.0
2026-06-18,3380,明泰,385160.0,917000.0,29.0,900.0,376560.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3406,玉晶光,12803740.0,9066000.0,660.0,11628150.0,899020.0,57.0,455680.0,1530000.0,21.0,19500.0,436180.0,3.0
2026-06-18,3413,京鼎,7199950.0,6525000.0,145.0,7037690.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3416,融程電,1195800.0,1717000.0,22.0,42440.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3443,創意,2970330.0,682000.0,166.0,713000.0,1706090.0,18.0,29860.0,256000.0,26.0,22740.0,3120.0,4.0
2026-06-18,3450,聯鈞,55536860.0,15548000.0,847.0,23697330.0,0.0,88.0,4650.0,55000.0,5.0,0.0,4650.0,1.0
2026-06-18,3481,群創,66408810.0,10591000.0,1868.0,65013060.0,0.0,87.0,549470.0,5955000.0,284.0,2700.0,542880.0,9.0
2026-06-18,3515,華擎,1704300.0,1311000.0,54.0,481960.0,1204660.0,13.0,6700.0,8000.0,4.0,0.0,0.0,1.0
2026-06-18,3532,台勝科,2694530.0,710000.0,122.0,0.0,2050010.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3533,嘉澤,15846500.0,15495000.0,381.0,2208280.0,12324760.0,88.0,21950.0,105000.0,2.0,0.0,21950.0,1.0
2026-06-18,3545,敦泰,832100.0,621000.0,22.0,278520.0,380.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3563,牧德,11885840.0,17119000.0,384.0,10808330.0,0.0,74.0,86150.0,115000.0,3.0,0.0,7650.0,3.0
2026-06-18,3583,辛耘,27096970.0,14098000.0,672.0,24242290.0,1160.0,51.0,101980.0,126000.0,14.0,0.0,101980.0,2.0
2026-06-18,3592,瑞鼎,564920.0,705000.0,22.0,454000.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3596,智易,3023760.0,2772000.0,134.0,0.0,3023760.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3605,宏致,16718130.0,20544000.0,381.0,16073200.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3617,碩天,260830.0,200000.0,9.0,199950.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3622,洋華,1280.0,12000.0,3.0,0.0,1280.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3645,達邁,2109270.0,1920000.0,84.0,1799320.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3653,健策,4247560.0,2792000.0,306.0,1994780.0,1887940.0,26.0,836070.0,1490000.0,38.0,0.0,139280.0,5.0
2026-06-18,3661,世芯-KY,64640380.0,34444000.0,2240.0,57517560.0,2746830.0,205.0,460850.0,646000.0,53.0,0.0,454750.0,9.0
2026-06-18,3665,貿聯-KY,17026160.0,20174000.0,627.0,11407550.0,3448590.0,113.0,673170.0,2202000.0,30.0,1920.0,139250.0,6.0
2026-06-18,3673,TPK-KY,27881020.0,18479000.0,661.0,10457020.0,14348490.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3694,海華,95700.0,804000.0,9.0,0.0,56360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3701,大眾控,69630.0,127000.0,8.0,69630.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3702,大聯大,5761140.0,6178000.0,186.0,4440790.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3705,永信,32000.0,100000.0,1.0,32000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3706,神達,8591140.0,10964000.0,432.0,6309840.0,1836520.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3708,上緯投控,411950.0,1199000.0,41.0,356350.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,3711,日月光投控,38964080.0,25474000.0,1249.0,34645720.0,0.0,131.0,279160.0,771000.0,23.0,0.0,214010.0,6.0
2026-06-18,3715,定穎投控,35625740.0,39500000.0,1004.0,34046580.0,0.0,149.0,444190.0,1648000.0,10.0,0.0,444190.0,3.0
2026-06-18,4142,國光生,15200.0,40000.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4526,東台,913890.0,858000.0,36.0,542140.0,371750.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4532,瑞智,7200.0,40000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4536,拓凱,127870.0,166000.0,5.0,0.0,106950.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4551,智伸科,3016520.0,1637000.0,170.0,2704890.0,142880.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4571,鈞興-KY,275390.0,346000.0,12.0,205430.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4576,大銀微系統,3571810.0,2760000.0,200.0,2767700.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4583,台灣精銳,9470.0,15000.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4585,達明,1228920.0,2599000.0,53.0,359130.0,300.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4722,國精化,12575160.0,6741000.0,313.0,12559980.0,15180.0,33.0,100710.0,197000.0,40.0,0.0,100710.0,1.0
2026-06-18,4739,康普,5527590.0,2518000.0,161.0,4962820.0,482850.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4746,台耀,306630.0,1333000.0,11.0,199270.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4755,三福化,91350.0,88000.0,8.0,0.0,91350.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4763,材料*-KY,1399580.0,2454000.0,151.0,116140.0,1075620.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4764,雙鍵,2506040.0,526000.0,80.0,2457370.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4766,南寶,389930.0,584000.0,44.0,261160.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4770,上品,137260.0,303000.0,8.0,65500.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4906,正文,2528890.0,1736000.0,126.0,1099680.0,1218430.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4915,致伸,198650.0,303000.0,12.0,0.0,198650.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4916,事欣科,2002150.0,646000.0,104.0,740450.0,448760.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4919,新唐,6268700.0,2732000.0,279.0,5439980.0,26000.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4938,和碩,2754890.0,2042000.0,139.0,895590.0,444780.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4958,臻鼎-KY,59173470.0,27183000.0,1482.0,46648170.0,6104490.0,115.0,740500.0,876000.0,72.0,0.0,713190.0,10.0
2026-06-18,4960,誠美材,372490.0,419000.0,8.0,0.0,372490.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4961,天鈺,2441720.0,2544000.0,78.0,2378560.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4967,十銓,16354170.0,13628000.0,373.0,15811360.0,0.0,54.0,210.0,5000.0,5.0,0.0,0.0,1.0
2026-06-18,4968,立積,786200.0,1612000.0,58.0,690960.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,4977,眾達-KY,12655750.0,15847000.0,395.0,10984380.0,96380.0,71.0,276400.0,135000.0,11.0,0.0,109500.0,4.0
2026-06-18,5222,全訊,22670.0,150000.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,5225,東科-KY,1350.0,3000.0,1.0,0.0,1350.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,5234,達興材料,3637940.0,3605000.0,155.0,1480740.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,5243,乙盛-KY,4415700.0,5172000.0,157.0,2025820.0,1918300.0,32.0,69720.0,166000.0,1.0,0.0,0.0,1.0
2026-06-18,5269,祥碩,30197320.0,32207000.0,751.0,26449500.0,1211830.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,5284,jpp-KY,17250370.0,9440000.0,262.0,16702920.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,5292,華懋,7000.0,10000.0,1.0,7000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,5388,中磊,1478000.0,2116000.0,50.0,89750.0,162790.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,5434,崇越,427210.0,86000.0,4.0,0.0,427210.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,5469,瀚宇博,975070.0,1939000.0,76.0,357710.0,384940.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,5534,長虹,27290.0,77000.0,9.0,0.0,16170.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,5871,中租-KY,265090.0,369000.0,23.0,92640.0,122450.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6112,邁達特,65940.0,142000.0,10.0,0.0,14500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6116,彩晶,5424590.0,1651000.0,306.0,4626710.0,7950.0,26.0,4160.0,22000.0,4.0,0.0,4160.0,1.0
2026-06-18,6117,迎廣,5970.0,31000.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6120,達運,210430.0,297000.0,28.0,125050.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6139,亞翔,12703940.0,6246000.0,353.0,8339410.0,87400.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6166,凌華,63150.0,6000.0,2.0,44750.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6176,瑞儀,3171910.0,7001000.0,76.0,225970.0,2917190.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6177,達麗,314590.0,446000.0,44.0,314590.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6189,豐藝,451300.0,644000.0,11.0,451300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6191,精成科,3412900.0,5606000.0,196.0,2962230.0,87310.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6192,巨路,39750.0,75000.0,2.0,39750.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6196,帆宣,15201550.0,5667000.0,351.0,13582270.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6197,佳必琪,50251590.0,15290000.0,675.0,45902550.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6202,盛群,5268790.0,4542000.0,212.0,5240420.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6206,飛捷,1651520.0,2797000.0,43.0,272520.0,1045760.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6209,今國光,21589030.0,10338000.0,548.0,20546280.0,879050.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6213,聯茂,31811820.0,16422000.0,815.0,29881210.0,0.0,65.0,12010.0,130000.0,11.0,0.0,8240.0,5.0
2026-06-18,6214,精誠,498980.0,373000.0,28.0,370980.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6215,和椿,1300250.0,3161000.0,47.0,1293370.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6235,華孚,7700.0,135000.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6239,力成,73183040.0,34068000.0,2480.0,66649860.0,759810.0,132.0,369000.0,209000.0,23.0,0.0,348500.0,3.0
2026-06-18,6257,矽格,8950370.0,6982000.0,401.0,7476500.0,0.0,66.0,61700.0,355000.0,3.0,0.0,16500.0,3.0
2026-06-18,6269,台郡,13349930.0,7095000.0,400.0,4892260.0,7857360.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6271,同欣電,14481930.0,10013000.0,497.0,13478490.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6278,台表科,4319730.0,3200000.0,140.0,1125570.0,2505240.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6282,康舒,12946840.0,12756000.0,320.0,10555520.0,203610.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6285,啟碁,40197880.0,31888000.0,1040.0,31646890.0,6086340.0,130.0,1127930.0,1141000.0,53.0,0.0,1055330.0,7.0
2026-06-18,6409,旭隼,3311410.0,3790000.0,198.0,227200.0,2359290.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6412,群電,3367470.0,3562000.0,125.0,163600.0,1469460.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6414,樺漢,4076100.0,2832000.0,167.0,3797760.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6415,矽力*-KY,10465390.0,2876000.0,385.0,9567570.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6438,迅得,7048000.0,10528000.0,257.0,6792190.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6442,光聖,897750.0,142000.0,36.0,784150.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6449,鈺邦,4714430.0,1320000.0,186.0,1171900.0,2695290.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6451,訊芯-KY,1631820.0,415000.0,82.0,1055150.0,339330.0,17.0,73300.0,290000.0,8.0,0.0,73300.0,1.0
2026-06-18,6456,GIS-KY,5058300.0,3533000.0,184.0,857670.0,4134100.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6472,保瑞,7715580.0,6410000.0,289.0,6977910.0,334030.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6491,晶碩,1209430.0,1030000.0,58.0,1209430.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6505,台塑化,2306640.0,2490000.0,93.0,2107970.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6515,穎崴,77500.0,9000.0,7.0,0.0,77500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6526,達發,4284820.0,3487000.0,157.0,3361910.0,0.0,29.0,3180.0,2000.0,1.0,0.0,0.0,1.0
2026-06-18,6531,愛普*,5572060.0,1081000.0,206.0,3883760.0,0.0,28.0,400.0,10000.0,1.0,0.0,0.0,1.0
2026-06-18,6533,晶心科,15380.0,82000.0,5.0,0.0,14700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6605,帝寶,69820.0,270000.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6669,緯穎,58157950.0,39154000.0,1378.0,56354120.0,727000.0,215.0,218680.0,335000.0,29.0,0.0,207320.0,8.0
2026-06-18,6670,復盛應用,887790.0,1115000.0,42.0,0.0,887790.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6672,騰輝電子-KY,14109960.0,8145000.0,359.0,14037810.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6691,洋基工程,4855480.0,4132000.0,194.0,4161940.0,450000.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6706,惠特,10426730.0,8765000.0,302.0,9564090.0,464520.0,43.0,21940.0,64000.0,8.0,0.0,17340.0,2.0
2026-06-18,6715,嘉基,1084690.0,1633000.0,47.0,470950.0,317510.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6719,力智,6503930.0,3949000.0,208.0,4367780.0,0.0,19.0,117000.0,60000.0,2.0,0.0,117000.0,1.0
2026-06-18,6753,龍德造船,4706970.0,6127000.0,96.0,1624330.0,1139640.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,6757,台灣虎航,1418240.0,892000.0,66.0,0.0,1418240.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
